SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,04,인천광역시 중구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,10000000,8300000,0,63703000,299977000,S040000192,4860981000,E100000001,04,일반고등학교,N,광성고등학교
,사립,04,인천광역시 강화군,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,0,1500000,0,0,400000,S040000195,1516683000,E100000001,04,특성화고등학교,N,산마을고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,8000000,11972000,0,706877000,626937000,S040000198,7393954000,E100000001,04,일반고등학교,N,대인고등학교
고,사립,04,인천광역시 동구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,130159000,35000000,0,440734000,258204000,S040000201,6876017000,E100000001,04,특성화고등학교,N,재능고등학교
,사립,04,인천광역시 강화군,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,8000000,2075000,0,0,29000000,S040000202,2390293000,E100000001,04,일반고등학교,N,덕신고등학교
,사립,04,인천광역시 동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,35000000,6500000,0,649036000,384482000,S040000204,4655933000,E100000001,04,일반고등학교,N,동산고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,0,12200000,0,55292000,4653000,S040000207,6091294000,E100000001,04,일반고등학교,N,명신여자고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,65000000,19000000,0,391102000,7000000,S040000209,5406575000,E100000001,04,특성화고등학교,N,인천금융고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,10000000,5000000,0,716874000,7000000,S040000210,7849140000,E100000001,04,일반고등학교,N,문일여자고등학교
고,사립,04,인천광역시 서구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,40000000,35600000,0,112415000,8599000,S040000219,7171642000,E100000001,04,특성화고등학교,N,문곡고등학교
고,사립,04,인천광역시 강화군,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,0,4500000,0,0,20000000,S040000225,3403811000,E100000001,04,특성화고등학교,N,한국글로벌셰프고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,30000000,6643000,0,3000,3570000,S040000230,7824215000,E100000001,04,일반고등학교,N,서인천고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,10000000,19000000,0,122543000,203028000,S040000235,5350795000,E100000001,04,일반고등학교,N,세일고등학교
,사립,04,인천광역시 연수구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,10000000,17680000,0,637767000,69000000,S040000236,7204371000,E100000001,04,일반고등학교,N,송도고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,8000000,15400000,0,64959000,265115000,S040000237,7338786000,E100000001,04,일반고등학교,N,숭덕여자고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,15000000,28510000,0,260525000,97800000,S040000238,6296528000,E100000001,04,일반고등학교,N,신명여자고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,210000000,66750000,0,8232473000,5853000,S040000244,416966000,E100000001,04,특수목적고등학교,N,인천외국어고등학교
고,사립,04,인천광역시 동구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,50000000,11000000,0,8000,4000000,S040000248,5149527000,E100000001,04,특성화고등학교,N,영화국제관광고등학교
,사립,04,인천광역시 미추홀구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,30000000,35400000,0,197040000,8000000,S040000254,8152890000,E100000001,04,일반고등학교,N,인명여자고등학교
,사립,04,인천광역시 중구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,1000,6400000,0,61939000,230573000,S040000255,5110317000,E100000001,04,일반고등학교,N,인성여자고등학교
고,사립,04,인천광역시 남동구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,0,33583000,0,25410000,101000,S040000257,6799281000,E100000001,04,일반고등학교,N,인제고등학교
,사립,04,인천광역시 연수구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,20000000,10555000,0,321902000,10000000,S040000263,6949145000,E100000001,04,일반고등학교,N,인천대건고등학교
고,사립,04,인천광역시 연수구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,60000000,27660000,0,629421000,2500000,S040000265,5441592000,E100000001,04,일반고등학교,N,박문여자고등학교
고,사립,04,인천광역시 중구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,25000000,16000000,0,47044000,50000000,S040000279,4522233000,E100000001,04,특성화고등학교,N,인천중앙여자고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,20000000,21953000,0,117838000,19030000,S040000284,4537081000,E100000001,04,특성화고등학교,N,인평자동차고등학교
,사립,04,인천광역시 미추홀구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,55000000,17600000,0,61799000,484768000,S040000285,5173010000,E100000001,04,일반고등학교,N,인하대학교사범대학부속고등학교
고,사립,04,인천광역시 미추홀구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,10000000,8010000,0,4000,9388000,S040000286,5783547000,E100000001,04,일반고등학교,N,인항고등학교
,사립,04,인천광역시 미추홀구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,60000000,48270000,0,46756000,372589000,S040000288,5052683000,E100000001,04,특성화고등학교,N,정석항공과학고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,20000000,3880000,0,110235000,16600000,S040000291,4556600000,E100000001,04,일반고등학교,N,제일고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,30000000,3386000,0,41760000,22420000,S040000295,3182852000,E100000001,04,특성화고등학교,N,한국주얼리고등학교
고,사립,04,인천광역시 중구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,0,187596000,0,8763693000,3534759000,S040002162,0,E100000001,04,자율고등학교,N,인천하늘고등학교
,사립,04,인천광역시 연수구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,예산세입,0,24588000,0,5184768000,1092554000,S040002244,0,E100000001,04,자율고등학교,N,인천포스코고등학교
,사립,04,광주광역시 북구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,5540000,0,704936000,9800000,S050000088,5367961000,F100000001,05,일반고등학교,N,고려고등학교
,사립,04,광주광역시 서구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,20000000,62326000,0,1234616000,30660000,S050000089,6132807000,F100000001,05,일반고등학교,N,광덕고등학교
,사립,04,광주광역시 광산구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,8850000,8399000,0,161072000,45036000,S050000092,2434834000,F100000001,05,일반고등학교,N,광일고등학교
,사립,04,광주광역시 북구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,34920000,0,496643000,10000000,S050000093,5966687000,F100000001,05,일반고등학교,N,광주경신여자고등학교
,사립,04,광주광역시 서구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,5000000,77320000,0,1611151000,5000000,S050000100,5133660000,F100000001,05,일반고등학교,N,광주대동고등학교
,사립,04,광주광역시 남구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,3420000,0,36765000,280379000,S050000101,5854394000,F100000001,05,일반고등학교,N,광주동성고등학교
고,사립,04,광주광역시 북구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,27170000,0,1178870000,30000000,S050000102,5725823000,F100000001,05,일반고등학교,N,광주동신고등학교
고,사립,04,광주광역시 북구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,85038000,0,796158000,30000000,S050000103,6430864000,F100000001,05,일반고등학교,N,광주동신여자고등학교
고,사립,04,광주광역시 서구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,5300000,0,442420000,5000000,S050000107,5576095000,F100000001,05,일반고등학교,N,광주서석고등학교
고,사립,04,광주광역시 남구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,5000000,1550000,0,744598000,6500000,S050000108,5421321000,F100000001,05,일반고등학교,N,광주석산고등학교
,사립,04,광주광역시 남구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,13000000,7166000,0,151835000,6800000,S050000109,6491419000,F100000001,05,일반고등학교,N,광주수피아여자고등학교
,사립,04,광주광역시 북구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,1000,5500000,0,490230000,9800000,S050000110,6809858000,F100000001,05,일반고등학교,N,광주숭일고등학교
고,사립,04,광주광역시 남구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,1000000,25700000,0,196470000,352446000,S050000114,4335820000,F100000001,05,특성화고등학교,N,광주여자상업고등학교
,사립,04,광주광역시 남구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,15000000,23700000,0,832253000,59400000,S050000118,5498945000,F100000001,05,일반고등학교,N,광주인성고등학교
고,사립,04,광주광역시 북구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,500000,30400000,0,390048000,0,S050000125,6069840000,F100000001,05,일반고등학교,N,금호중앙여자고등학교
고,사립,04,광주광역시 광산구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,3000000,60000000,0,1061294000,590978000,S050000126,5440680000,F100000001,05,일반고등학교,N,광주진흥고등학교
,사립,04,광주광역시 북구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,30690000,0,687947000,20000000,S050000128,6418488000,F100000001,05,일반고등학교,N,국제고등학교
,사립,04,광주광역시 북구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,2000,21840000,0,158609000,1000,S050000129,5212266000,F100000001,05,특성화고등학교,N,금파공업고등학교
,사립,04,광주광역시 북구,,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,300000,4300000,0,562132000,0,S050000131,5661139000,F100000001,05,일반고등학교,N,금호고등학교
고,사립,04,광주광역시 남구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,4224000,0,270058000,0,S050000133,5742807000,F100000001,05,일반고등학교,N,대광여자고등학교
고,사립,04,광주광역시 남구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,10000000,11380000,0,892192000,317107000,S050000134,6621498000,F100000001,05,일반고등학교,N,대성여자고등학교
고,사립,04,광주광역시 광산구,4,광주광역시교육청,광주광역시교육청,F100000001,N,복식부기,예산세입,0,1720000,0,295524000,45000000,S050000135,3059104000,F100000001,05,특성화고등학교,N,동명고등학교
