SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,04,전북특별자치도 정읍시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,47274353,8335077,0,128589030,35940000,S130000454,6137649630,P100000001,14,특성화고등학교,N,글로벌학산고등학교
고,사립,04,전북특별자치도 익산시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,12899992,17787130,0,234662590,64136000,S130000461,5181008580,P100000001,14,일반고등학교,N,함열여자고등학교
,사립,04,전북특별자치도 정읍시,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,2707038872,62103390,0,210260030,100628580,S130000464,5963258770,P100000001,14,일반고등학교,N,호남고등학교
,사립,04,전북특별자치도 전주시 완산구,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,169065635,10216325,0,634355120,34444674,S130000465,8080960200,P100000001,14,일반고등학교,N,호남제일고등학교
,사립,04,전북특별자치도 장수군,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,54320503,6355500,0,105380610,77415946,S130002456,2266556710,P100000001,14,일반고등학교,N,한국마사고등학교
고,사립,04,전북특별자치도 완주군,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,결산세입,180743043,18837442,0,1285486692,33505820,S130002471,1232297730,P100000001,14,특성화고등학교,N,한국게임과학고등학교
,사립,04,전북특별자치도 김제시,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,32209420,954190,0,262866980,9095520,S130002634,1761538940,P100000001,14,특성화고등학교,N,지평선고등학교
,사립,04,전북특별자치도 진안군,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,미지정,결산세입,44711227,71550010,0,298881260,16265000,S130002635,2320073280,P100000001,14,특성화고등학교,N,한국한방고등학교
,사립,04,전라남도 나주시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,25262420,3205000,0,184117210,18140250,S140000173,4129872370,Q100000001,15,일반고등학교,N,광남고등학교
고,사립,04,전라남도 광양시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,54559703,33861336,0,5624034620,1690135754,S140000177,2701607630,Q100000001,15,자율고등학교,N,광양제철고등학교
,사립,04,전라남도 나주시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,1768004230,4591709,0,192873550,106094350,S140000182,5984276750,Q100000001,15,일반고등학교,N,금성고등학교
,사립,04,전라남도 나주시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,68078800,53394555,0,203046065,294697323,S140000185,7370595690,Q100000001,15,특성화고등학교,N,나주공업고등학교
고,사립,04,전라남도 화순군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,69212080,8589350,0,1410213860,527662400,S140000188,6828891680,Q100000001,15,일반고등학교,N,능주고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,29335090,4812220,0,494721600,229506690,S140000199,7326653220,Q100000001,15,일반고등학교,N,목포덕인고등학교
고,사립,04,전라남도 목포시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,43474970,15976560,0,425577400,7890000,S140000200,6214711160,Q100000001,15,일반고등학교,N,목포마리아회고등학교
고,사립,04,전라남도 목포시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,165030386,13875462,0,31257500,10500000,S140000202,5563260480,Q100000001,15,특성화고등학교,N,목포성신고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,71088300,11626189,0,105832910,11246630,S140000204,7302798860,Q100000001,15,특성화고등학교,N,목포중앙고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,215460294,46931880,0,393779110,18930420,S140000206,11544482950,Q100000001,15,특성화고등학교,N,목포여자상업고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,23140430,24720930,0,523753320,238673200,S140000208,7384577790,Q100000001,15,일반고등학교,N,목포정명여자고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,410128580,6855540,0,410730170,302382230,S140000211,7612857220,Q100000001,15,일반고등학교,N,목포혜인여자고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,36078390,7328320,0,938635380,100000,S140000212,7233562930,Q100000001,15,일반고등학교,N,목포홍일고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,1241410030,42602010,0,241657010,345505520,S140000215,10130620170,Q100000001,15,일반고등학교,N,문태고등학교
,사립,04,전라남도 무안군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,165727110,8977730,0,218292550,22208000,S140000217,7676683710,Q100000001,15,일반고등학교,N,백제고등학교
,사립,04,전라남도 보성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,15830760,3808650,0,339336380,56920080,S140000219,6619063970,Q100000001,15,일반고등학교,N,벌교고등학교
,사립,04,전라남도 보성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,20576900,845350,0,11906350,1584000,S140000221,1951923990,Q100000001,15,일반고등학교,N,벌교여자고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,33459066,12977258,0,322754160,25814010,S140000241,7858477350,Q100000001,15,일반고등학교,N,순천강남여자고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,516985400,4833320,0,424461970,6578000,S140000245,8390160420,Q100000001,15,일반고등학교,N,순천금당고등학교
고,사립,04,전라남도 순천시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,581908150,9887900,0,528172090,24231320,S140000246,9525261280,Q100000001,15,일반고등학교,N,순천매산고등학교
고,사립,04,전라남도 순천시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,1203933060,7988561,0,457675800,8711850,S140000247,7701057180,Q100000001,15,일반고등학교,N,순천매산여자고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,118482433,37657973,0,80693160,10407640,S140000253,9193498360,Q100000001,15,특성화고등학교,N,순천청암고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,369760813,39206889,0,170518680,37395000,S140000254,9664509610,Q100000001,15,특성화고등학교,N,순천효산고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,580342160,33393100,0,1130455330,21922190,S140000255,9814327080,Q100000001,15,일반고등학교,N,순천효천고등학교
고,사립,04,전라남도 여수시,4,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,449183750,19094740,0,123775260,388047650,S140000263,11679664720,Q100000001,15,특성화고등학교,N,여수공업고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,55156740,32515840,0,150812420,146536800,S140000267,11311853210,Q100000001,15,특성화고등학교,N,여수정보과학고등학교
고,사립,04,전라남도 여수시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,74871930,7885050,0,132487620,152048400,S140000268,7326990880,Q100000001,15,일반고등학교,N,여수중앙여자고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,24913750,7522340,0,208063950,16045000,S140000270,5009808440,Q100000001,15,일반고등학교,N,여양고등학교
고,사립,04,전라남도 영광군,4,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,172906450,2955320,0,120144410,15295000,S140000280,2804732900,Q100000001,15,특성화고등학교,N,영산성지고등학교
고,사립,04,전라남도 나주시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,5589171957,9602835,0,317197750,50000000,S140000282,5286013650,Q100000001,15,일반고등학교,N,영산고등학교
,사립,04,전라남도 영암군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,682053390,7622680,0,234135360,95394000,S140000287,4290325520,Q100000001,15,일반고등학교,N,영암여자고등학교
고,사립,04,전라남도 목포시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,29671872,11397678,0,537492080,22400000,S140000288,6291653940,Q100000001,15,일반고등학교,N,영흥고등학교
,사립,04,전라남도 보성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,3599455960,5731830,0,124738100,66668000,S140000289,4063554980,Q100000001,15,일반고등학교,N,예당고등학교
고,사립,04,전라남도 곡성군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,458432650,9579250,0,198573860,27600000,S140000290,5460210320,Q100000001,15,일반고등학교,N,옥과고등학교
,사립,04,전라남도 장성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,34435570,46771470,0,1295164450,29669000,S140000295,6584735390,Q100000001,15,일반고등학교,N,장성고등학교
고,사립,04,전라남도 무안군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,7958398210,5778950,0,1097554800,15951400,S140000303,5433870110,Q100000001,15,특수목적고등학교,N,전남예술고등학교
고,사립,04,전라남도 진도군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,138529280,9308390,0,173699750,151274020,S140000312,6155807950,Q100000001,15,일반고등학교,N,진도고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,32988220,9615590,0,110936460,166425010,S140000316,7727707880,Q100000001,15,특성화고등학교,N,진성여자고등학교
,사립,04,전라남도 담양군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,66188650,29360550,0,2607359850,19072000,S140000317,8671491720,Q100000001,15,일반고등학교,N,창평고등학교
고,사립,04,전라남도 담양군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,364210,40398400,0,675608000,4712000,S140000321,3812343430,Q100000001,15,특성화고등학교,N,한빛고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,56187380,15674160,0,224534570,35000000,S140000322,8257804150,Q100000001,15,일반고등학교,N,한영고등학교
,사립,04,전라남도 함평군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,53524580,1810140,0,248604910,1500000,S140000323,4582905190,Q100000001,15,일반고등학교,N,함평고등학교
고,사립,04,전라남도 영광군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,117424410,10446980,0,635940640,175968180,S140000330,8912504220,Q100000001,15,일반고등학교,N,해룡고등학교
,사립,04,전라남도 해남군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,23088240,1677540,0,201206000,43619000,S140000337,2922455000,Q100000001,15,일반고등학교,N,화원고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,81177474,17758646,0,569922290,131327305,S150000718,8628976440,R100000001,16,일반고등학교,N,경구고등학교
고,사립,04,경상북도 봉화군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,55419633,9158082,0,221639500,1550000,S150000722,3016698130,R100000001,16,특성화고등학교,N,한국펫고등학교
,사립,04,경상북도 경산시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,732946670,35470235,0,713742770,598875707,S150000726,11583328940,R100000001,16,일반고등학교,N,경산여자고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,156107075,10632265,0,156921390,53114423,S150000728,6608428900,R100000001,16,특성화고등학교,N,경산제일고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,32496104,11428724,0,273349000,11870000,S150000730,6831908520,R100000001,16,일반고등학교,N,경안고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,3802461617,27431702,0,251851020,12200000,S150000732,5370754344,R100000001,16,일반고등학교,N,경안여자고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,1240737581,16502790,0,152410670,7938520,S150000733,5632023310,R100000001,16,일반고등학교,N,경일고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,541800688,11693207,0,999293400,313505440,S150000734,9881131020,R100000001,16,일반고등학교,N,경주고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,4169612563,52128050,0,220828530,7026960,S150000740,9303566260,R100000001,16,특성화고등학교,N,경주여자정보고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,280161730,66914184,0,344110170,321464165,S150000741,13054126080,R100000001,16,특성화고등학교,N,경주정보고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,58216524,17402016,0,185405360,51735405,S150000743,3891094980,R100000001,16,특성화고등학교,N,경주화랑고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,75776556,5804149,0,436767110,252460690,S150000764,8156066250,R100000001,16,일반고등학교,N,근화여자고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,1974577336,39752616,0,806169880,2000000,S150000770,13520718670,R100000001,16,일반고등학교,N,구미제일고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,903049475,19501734,0,92827090,200787960,S150000773,6475645690,R100000001,16,특성화고등학교,N,경북휴먼테크고등학교
,사립,04,경상북도 안동시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,385255648,15974695,0,376472160,13150000,S150000776,8617551420,R100000001,16,일반고등학교,N,길원여자고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,5562780162,89503198,0,6320749600,1021389935,S150000777,3866415650,R100000001,16,자율고등학교,N,김천고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,99445092,16433032,0,1036281620,5260000,S150000782,2599440780,R100000001,16,일반고등학교,N,김천예술고등학교
,사립,04,경상북도 고령군,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,266240319,2206631,0,174036075,52500000,S150000790,5012589010,R100000001,16,일반고등학교,N,대가야고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,581921271,22931326,0,1037122930,465215800,S150000791,8795952850,R100000001,16,일반고등학교,N,대구가톨릭대학교사범대학부속무학고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,60759470,14574211,0,456492900,158381930,S150000793,9430688760,R100000001,16,일반고등학교,N,대동고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,9409927,15865245,0,586747100,252807240,S150000794,5479812040,R100000001,16,일반고등학교,N,대영고등학교
고,사립,04,경상북도 예천군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,564766841,4591987,0,182686960,102331730,S150000797,5281082000,R100000001,16,일반고등학교,N,대창고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,1801549781,29293701,0,606781900,124742005,S150000798,6247956300,R100000001,16,일반고등학교,N,도개고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,40840447,10711822,0,173261730,244870980,S150000804,5465447650,R100000001,16,특성화고등학교,N,한국미래산업고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,372066559,42359909,0,466266720,538777970,S150000805,8894876540,R100000001,16,일반고등학교,N,동지고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,55490659,23747773,0,378810240,404404830,S150000806,9336594270,R100000001,16,일반고등학교,N,동지여자고등학교
,사립,04,경상북도 성주군,,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,173383540,13563960,0,63301250,177044250,S150000810,6212191260,R100000001,16,특성화고등학교,N,명인고등학교
고,사립,04,경상북도 청도군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,19310413,19720984,0,333970460,181977979,S150000811,8198658800,R100000001,16,일반고등학교,N,모계고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,9510015,2359119,0,64495050,82593260,S150000812,2311290290,R100000001,16,일반고등학교,N,무산고등학교
고,사립,04,경상북도 문경시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,129562030,8434940,0,259465130,287363850,S150000816,6440372980,R100000001,16,일반고등학교,N,문경여자고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,2040512561,26381761,0,286636840,179109853,S150000818,7607527870,R100000001,16,일반고등학교,N,문명고등학교
고,사립,04,경상북도 문경시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,355163330,17393910,0,326804670,315044690,S150000819,9000200420,R100000001,16,일반고등학교,N,문창고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,55591396,25012209,0,611247720,242721000,S150000820,8211447930,R100000001,16,일반고등학교,N,문화고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,332019685,16912273,0,231704800,88000000,S150000838,5452805890,R100000001,16,특성화고등학교,N,삼성생활예술고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,807891830,15508127,0,521765790,52878300,S150000841,7473569250,R100000001,16,일반고등학교,N,상주고등학교
,사립,04,경상북도 상주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,6031412315,45928365,0,363525900,328839140,S150000842,9793816410,R100000001,16,특성화고등학교,N,상주공업고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,743222736,20812609,0,295909110,286124460,S150000844,7196905950,R100000001,16,일반고등학교,N,우석여자고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,209115462,8817829,0,177699230,349079256,S150000846,7168764386,R100000001,16,특성화고등학교,N,상지미래경영고등학교
,사립,04,경상북도 경주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,394970865,9239192,0,528709140,276128400,S150000847,9123152190,R100000001,16,일반고등학교,N,선덕여자고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,4197293420,45999458,0,392050710,12709000,S150000852,5674443690,R100000001,16,특성화고등학교,N,한국국제조리고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,168478857,19946861,0,245812010,135437500,S150000853,4764477940,R100000001,16,일반고등학교,N,동국대학교사범대학부속선화여자고등학교
,사립,04,경상북도 김천시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,19219289,10789707,0,367539020,198488890,S150000855,6630481160,R100000001,16,일반고등학교,N,성의고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,759898220,19393700,0,226259330,288376740,S150000856,4562534610,R100000001,16,일반고등학교,N,성의여자고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,173437990,21220067,0,77474190,8383610,S150000865,5253950500,R100000001,16,일반고등학교,N,성창여자고등학교
,사립,04,경상북도 안동시,,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,53267230,11654460,0,198392700,16930000,S150000866,6079970230,R100000001,16,일반고등학교,N,성희여자고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,684176079,13047696,0,149085390,4310000,S150000867,7478966690,R100000001,16,일반고등학교,N,세명고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,2612314054,26631616,0,135391250,7277000,S150000868,5329862960,R100000001,16,일반고등학교,N,세화고등학교
,사립,04,경상북도 칠곡군,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,90754074,11826881,0,396271260,171004400,S150000874,8687094820,R100000001,16,일반고등학교,N,순심고등학교
,사립,04,경상북도 칠곡군,,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,602188578,5472241,0,294415000,174281748,S150000875,5553574990,R100000001,16,일반고등학교,N,순심여자고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,47834194,3038247,0,642881530,9850000,S150000879,6595434020,R100000001,16,일반고등학교,N,신라고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,63866901,61198382,0,241411190,250461296,S150000880,12774087250,R100000001,16,특성화고등학교,N,신라공업고등학교
,사립,04,경상북도 경주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,22984180,8302270,0,247293710,241658570,S150000885,9018422750,R100000001,16,일반고등학교,N,경주예일고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,390412545,26384357,0,125391900,110670000,S150000893,8303533040,R100000001,16,특성화고등학교,N,경북하이텍고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,1544263082,15736656,0,368785230,441476580,S150000897,5906057070,R100000001,16,일반고등학교,N,안동중앙고등학교
,사립,04,경상북도 영주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,244191102,19437688,0,636498170,20492590,S150000901,8537083190,R100000001,16,일반고등학교,N,영광고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,861156010,16039003,0,393676000,16140000,S150000902,8176836850,R100000001,16,일반고등학교,N,영광여자고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,85077615,21292784,0,449311641,463612260,S150000903,3781195020,R100000001,16,일반고등학교,N,영남삼육고등학교
고,사립,04,경상북도 영덕군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,29650325,5033184,0,93675230,139602620,S150000904,4263085340,R100000001,16,일반고등학교,N,영덕여자고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,413413764,19853234,0,216184420,448943802,S150000906,5828202980,R100000001,16,일반고등학교,N,영동고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,739674490,30181530,0,663593850,24957680,S150000907,5488153770,R100000001,16,특성화고등학교,N,예일메디텍고등학교
고,사립,04,경상북도 영양군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,618338043,5282898,0,369269360,369442500,S150000909,3019996880,R100000001,16,일반고등학교,N,영양여자고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,54137570,8347926,0,163227300,93500000,S150000910,7570721230,R100000001,16,일반고등학교,N,영일고등학교
,사립,04,경상북도 영주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,273575072,12891248,0,256831760,5850000,S150000912,6282734990,R100000001,16,일반고등학교,N,한국철도고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,631265892,37027265,0,1941730030,109420668,S150000914,7414134200,R100000001,16,특성화고등학교,N,경북항공고등학교
,사립,04,경상북도 영천시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,760561308,16791107,0,251716580,49600200,S150000920,4823528620,R100000001,16,특성화고등학교,N,영천전자고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,235231078,9857421,0,294587332,472246954,S150000923,4816622120,R100000001,16,일반고등학교,N,영천성남여자고등학교
,사립,04,경상북도 구미시,,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,264627180,61843377,0,1125341480,165103791,S150000931,9731836110,R100000001,16,일반고등학교,N,오상고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,143894316,11955337,0,490122650,59441780,S150000934,7773818460,R100000001,16,일반고등학교,N,오천고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,278625808,6546948,0,370197470,24550000,S150000936,5815480180,R100000001,16,특성화고등학교,N,경북자연과학고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,116506390,7943860,0,509030700,6409000,S150000941,7557839760,R100000001,16,일반고등학교,N,유성여자고등학교
고,사립,04,경상북도 의성군,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,147584840,12686700,0,216351340,4375000,S150000944,4008517190,R100000001,16,일반고등학교,N,의성고등학교
고,사립,04,경상북도 청도군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,1402558149,13821293,0,805516820,289939820,S150000949,9379535480,R100000001,16,일반고등학교,N,이서고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,763643128,15517514,0,105610990,69429010,S150000956,2733614070,R100000001,16,특성화고등학교,N,포항보건고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,3387937440,29488518,0,397216130,281655522,S150000961,8324236290,R100000001,16,일반고등학교,N,진량고등학교
고,사립,04,경상북도 청도군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,1207612803,17468072,0,225947066,151720500,S150000964,5586976010,R100000001,16,일반고등학교,N,청도고등학교
고,사립,04,경상북도 청송군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,229120834,942566,0,29491900,18690000,S150000968,2447046030,R100000001,16,특성화고등학교,N,경북골프경영고등학교
고,사립,04,경상북도 청송군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,결산세입,19698521,6237669,0,50433340,6375000,S150000969,2206236280,R100000001,16,일반고등학교,N,청송여자종합고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,미지정,결산세입,918422707,32557334,0,49259800,4925281,S150000977,5821549840,R100000001,16,특성화고등학교,N,효청보건고등학교
