뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1101001.202204142,20220414,한겨레,육퇴한 밤 수학 좋아하는 학생의 결정적 이유는,문해력 김씨 고등학교 육퇴 학생들 네이버 성취감 선행학습 부모님 문제집 수행평가 수학공부 중학교 교육방송 조정래 제자들 중고등학교 눈동자 친구들 선생님,http://www.hani.co.kr/arti/society/schooling/1039015.html,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.630110502243042
1100401.20220429,20220429,동아일보,속보 내주 월요일부터 실외서 마스크 벗는다 50인이상 모일땐 착용,월요일 코로나19 1m 코로나바이러스 중대본 감소세 6주 국무총리 중앙재난안전대책본부 정부서울청사 유증상자 고위험군 감염증 관람장 국민들 서울청사 전문가 김부겸 실외,https://www.donga.com/news/article/all/20220429/113143315/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6298586130142212
1100201.202204181,20220418,국민일보,아프면 출근마세요 아프면 쉬는 문화 정착 노력한다,코로나19 상병수당 근로자 감염병 손영래 노동자 온라인 확진자 필요성 2등급 연차휴가 연구용역 권고사직 중수본 최저임금 접촉자 밀접접촉자,http://news.kmib.co.kr/article/view.asp?arcid=0016987084&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6297439336776733
1100751.202204121,20220412,아시아투데이,18일부터 학교 접촉자 검사 유증상 기저질환자만,확진자 신속항원검사 감소세 교육부 선제검사 학생들 키트 코로나19 접촉자 유증상자 오미크론 부총리 3회 질환자 일상회복 교육감 기저질환자 교직원 방역지침 2회 유증상,https://www.asiatoday.co.kr/view.php?key=20220412010006517,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6296087503433228
1100301.202204071,20220407,내일신문,3월 학력평가 이후 수능 수학 대비 방법,선택과목 불안감 오답노트 시간date 목동 공부양 오답문제 문제점 개념정리 난이도 강한규 가능성 문제들 공통범위 문제집 계산실수 중요단원 성적향상 무작정 유불리 퍼즐들 한별 데이터화 표준점수 집중력 수학공부 단기간 수능점수 자신감 학생들 수능 오답 공부 점수,http://www.naeil.com/news_view/?id_art=419506,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6295889019966125
1101001.202204251,20220425,한겨레,인수위 롱 코비드 대책 추진 하반기에 소아 청소년 1만명 대상 관찰연구,코로나 인수위 코로나19 후유증 피해자 코로나비상특위 빅데이터 부대변인 서울 감염병 코로나비상 위원회 2급 로드맵 홍경희 경복궁역 윤석열 2주 코백회 위원장 의료기관 안철수,http://www.hani.co.kr/arti/politics/politics_general/1040230.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6292141079902649
1100751.20220413,20220413,아시아투데이,코로나19 신규 확진 19만5419명 위중증 1014명 속보,코로나19 위중증 확진 속보 신규,https://www.asiatoday.co.kr/view.php?key=20220413010007026,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6291040778160095
1100401.20220421,20220421,동아일보,주 1회 수업으로 석사학위 취득 글로벌 경영자 양성 수업 대폭 확대,mba 미국 중앙대 global 경영학 csula leader 전일제 각국 외국인 cau 유럽 빅데이터 4개 재학생,https://www.donga.com/news/article/all/20220420/112982717/1,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6289167404174805
1100611.202204211,20220421,서울신문,경기도 농기원 농촌교육농장 품질 인증을 위한 심화교육,농촌교육농장 농장주 경기도 심화과정 이영수 농산물 교육프로그램 통합접근 전문농장 이수 학생들 32개소 농기원 경기도농업기술원 심화교육 농촌진흥청 농장 교육 농촌 체험 학교 프로그램,http://go.seoul.co.kr/news/newsView.php?id=20220421500124,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6288489699363708
1100751.202204111,20220411,아시아투데이,국가장학금 신청 SKY대 학생 중 절반은 고소득층,고소득층 국립대 국가장학금 sky 서울대 제주대 경상국립대 연세대 중산층 강원대 1만 고려대 3만 신청자 이지훈 수도권 김회재 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20220411010005690,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6287674307823181
1100901.202204221,20220422,중앙일보,경복대 작업치료학과 지역사회 연계 작업치료 교육 재능기부 봉사활동,지역사회 경복대학교 재능기부 작업치료 치료학 일상생활 노인들 봉사활동 주의사항 남양주시 관절염 일상생활지원 교육자료 학생들 박우 시간date 캡스톤 독립적,https://www.joongang.co.kr/article/25065615,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6287204027175903
1100401.20220428,20220428,동아일보,실외마스크 풀지 5월하순 판단 중대본은 내일 발표,인수위 위원장 코로나19 중대본 로드맵 치료제 손영래 풀지 우리나라 안철수 감염증 방역당국,https://www.donga.com/news/article/all/20220428/113119678/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6286676526069641
1100401.202204271,20220427,동아일보,코로나19 이후의 정신건강 문제 예방의학적 접근 정신건강 대전환기 우리 사회의 길을 묻다,코로나19 정신건강 확진자 판데믹 일반인 감염병 고위험군 코로나 격리자 대상자,https://www.donga.com/news/article/all/20220427/113108973/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6284986734390259
1100701.20220408,20220408,세계일보,부산교육청 메타버스 교사동아리 발족 교과 활용 콘텐츠 개발,메타버스 교사동아리 부산 메타 창작자 부산시 학생들 부산시교육청 부산광역시 김석준 모질 코스페이시스 교육청 가상세계 제페토 부산지역 에듀,http://www.segye.com/content/html/2022/04/07/20220407509768.html,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6283316612243652
1100611.202204291,20220429,서울신문,2일부터 마스크 안 쓰고 체육대회 한다,교육부 교육회복 수학여행 일상회복 부총리 중대본 유치원 교과보충 체험학습 교육활동 학생들 서울 코로나19 유은혜 기회,http://www.seoul.co.kr/news/newsView.php?id=20220429500161,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6282703876495361
1100751.20220426,20220426,아시아투데이,예천교육지원청 2022년 학교운영위원회 위원장 연수회 개최,예천 위원장 위원회 학교운영위원회 연수회 협의회 예천교육 대회의실 예천교육지원청 김석호 장성훈 유치원 1m간격 교육장 코로나19 아이들 이학승 고등학교 경북 중요성 전문성 위원장님,https://www.asiatoday.co.kr/view.php?key=20220426010015051,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6282224655151367
1100701.202204271,20220427,세계일보,최소 억대 가족 넷이 전부 장학금 김인철 공정한 선발 해명,후보자 미국 풀브라이트 장학금 교육부 장학생 김인철 의원실 한국인 동문회 코넬대 생활비 동문회장 배우자 수혜자 당국자,http://www.segye.com/content/html/2022/04/27/20220427507558.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6280326247215271
1100201.202204111,20220411,국민일보,계명문화대 4년 연속 국제청소년리더 교류지원 선정,계명문화대 자연환경 한국 외국인 한국청소년활동진흥원 탄소중립 우리나라 여성가족부 교류활동 학생들 김윤갑 대구 가족부 수기공모전 에코 전통힐링 공모전,http://news.kmib.co.kr/article/view.asp?arcid=0016962826&code=61122020&cp=kd,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.6279143691062927
1100751.202204261,20220426,아시아투데이,양평군보건소 요양시설 내 코로나 확진자 방문 대면진료 시작,확진자 요양시설 의료기동전담반 대면진료 양평군 안정감 전염병 기동대 남명우 양평 코로나19 코로나 다각도 간호사 오미크론 전파력 삼성요양병원 1인 시설장 건강관리 브니엘노인전문병원 코호트 입소자 양수삼성요양병원 서울 한시적 만족도 고위험군 장기화 코로나바이러스 관계자,https://www.asiatoday.co.kr/view.php?key=20220426010015391,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6279038190841675
1100751.202204071,20220407,아시아투데이,당국 코로나19 확진 이력자에도 3차접종 권고 검토,코로나19 3차 오미크론 4차 팀장 2차 고령층 고재영 60세 접종률 중증화 박아람 추진단 확진자 아시아투데이 권근용 코로나바이러스 감염력 미접,https://www.asiatoday.co.kr/view.php?key=20220407010004204,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6278243660926819
1100701.20220405,20220405,세계일보,코로나 재택치료 5일로 줄어들까,확진자 재택치료 박향 외래진료센터 중수본 코로나19 약국들 감염증 투약관리료 뉴스1,http://www.segye.com/content/html/2022/04/04/20220404515816.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6277223825454712
1100701.20220408,20220408,세계일보,일상 회복 기대감 큰데 전문가 새 유행 올 수도 엔데믹 이르다,엔데믹 확진자 코로나19 의무화 전파력 전문가 뉴시스 대한백신학회 손영래 위험도 기대감 크리스 중구 위티 서울 가천대학교 오미크론,http://www.segye.com/content/html/2022/04/07/20220407510793.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6276805996894836
1100701.202204101,20220410,세계일보,정호영 일상회복 완수 코로나 재유행 새 감염병 출현 대응,코로나19 후보자 당선인 감염병 오미크론 경북대병원 경북대 대구 정호영 전문가 윤석열 보건복지부 수요자 코로나 병원장,http://www.segye.com/content/html/2022/04/10/20220410510629.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6276465058326721
1100101.202204151,20220415,경향신문,코로나19 확진 학생도 기말고사 응시 가능 학교 일상회복 방안 20일 공개,코로나19 확진자 교육부 유은혜 중간고사 학부모 부총리 일상회복 학생들 교육당국 인정점 전면해제 물리적 대통령직인수위원회 위원회 제8조 정상등교 지필평가,https://www.khan.co.kr/national/education/article/202204151951001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6276127099990845
1100401.202204281,20220428,동아일보,서울시교육청 공차소서 공치소서 확대 운영,여학생 서울 여학생들 건강더하기 서울시교육청 공치 조희연 진행자 소녀들 여교사 40여명 지원단 거점학교 윤태진 서울특별시 윤태진씨 홍보대사 교육감 권역별 여학 소서 공차소서 2권역 교육청 스포츠 사업 학교 홍보 촬영 조성 야구,https://www.donga.com/news/article/all/20220428/113133699/1,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6275147795677185
1100611.202204291,20220429,서울신문,월요일부터 실외 마스크 벗는다,코로나19 오미크론 안정세 고위험군 위중증 중증병상 월요일 김부겸 관람시 치료제 1m 본격화 혈액암 80세 기싸움,http://www.seoul.co.kr/news/newsView.php?id=20220429500027,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6274999976158142
1100101.202204291,20220429,경향신문,1년 반만에 실외 마스크 의무 해제 시민들 불안해서 계속 쓸 것 갑갑했는데 잘됐다,시민들 임신부 그늘막 중학교 코로나 취약군 확진자 코로나19 기대감 직군 서울 농인 직원들 엄중식 김탁 길병원 순천향대 보완책 윤도혜씨,https://www.khan.co.kr/national/national-general/article/202204291609001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6273793578147888
1100751.202204131,20220413,아시아투데이,광주시 장애인 일자리 참여자 추가 모집,장애인 일자리 광주시 참여자 광주시청 남명우 전일제 광주 모집인원 환경정리 사무보조 어린이집 신동헌 공공기관 18세 소득보장 희망자 시간 참여 추가 모집 신청 선발 증가 전년 거주 인원,https://www.asiatoday.co.kr/view.php?key=20220413010007205,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6273733973503113
1100751.202204051,20220405,아시아투데이,온해피 인천시교육청 한국조지메이슨 도서지역 교육지원 MOU 체결,한국조지메이슨대학교 온해피 un 인천시교육청 섬마을 sdgs 인천 도서지역 문화교류 에듀테크 교육지원 ngo 박은영 지속가능 도성훈 한국인 세계시민 세계시민교육 재학생 mou 제구호개발 부여 특별협의지위 이사회 협의지위 코로나19,https://www.asiatoday.co.kr/view.php?key=20220405010002364,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6272413730621338
1100501.20220415,20220415,문화일보,코로나 방역지침 완화에도 울산 산업계 방역 고삐 유지,코로나19 울산 기업체 근로자 확진자 울산공단 방역지침 산업계 방역체계 코로나 니꼬 한화솔루션 에쓰오일도 한화 목욕탕,http://www.munhwa.com/news/view.html?no=20220415MW092214941840,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6270170211791992
1100201.20220426,20220426,국민일보,달라진 군 환경에 맞게 민간성직자 군선교사 모집,군선교 군선교연합회 군선교사 군선 관계자 정예화 그동안 군선교사들 대상자 상반기 부대장 지속가능성 성직자 인사관리 3차 지역군목단 중도하차 장병들 중대급,https://news.kmib.co.kr/article/view.asp?arcid=0924242450&code=23111111,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6270077228546143
1100611.202204201,20220420,서울신문,학교도 거리두기 끝 5월부터 모든 학교 정상등교,교육부 부총리 확진자 코로나19 교육청 감염병 구성원 일상회복 1회 신속항원검사 관찰실 교육활동 기저질환자 유은혜 이행단계 교육여행,http://www.seoul.co.kr/news/newsView.php?id=20220420500079,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6269126534461975
1100751.20220414,20220414,아시아투데이,예산군 여성직업훈련교육 수강생 모집,예산군 직업훈련교육 자격증 김관태 여성들 코로나 경제활동 관계자 일반기업체 사무원 지역사회 실무처리능력 설계사 기업체 전문인력 3주 취업설계사 충남 회계사무원양성과정 10주 취업상담 교육 여성 취업 진행 모집 직업 회계 기법,https://www.asiatoday.co.kr/view.php?key=20220414010007953,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.626706600189209
1100401.20220421,20220421,동아일보,사설 다시 생각하는 장애인 인권 정책 보완해 동행 의 길 찾아야,장애인 이동권 서울 전장연 저상버스 4대 감염병 코로나 여의도 장애유형 전국장애인차별철폐연대 보장법 22곳 기대감 장애인종합계획 삭발식 장애인권리보장법,https://www.donga.com/news/article/all/20220420/112995794/1,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6267060041427612
1101101.202204131,20220413,한국일보,이슈밀착 엔데믹 조건 성숙했지만 여름은 지나야 예측 가능,엔데믹 확진자 코로나19 오미크론 감염병 코로나 한국 국민들 팍스로비드 의료체계 치료제 대면진료 사망자 미국 서울 전문가 유명순 관계자,https://hankookilbo.com/News/Read/A2022041300070005643,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6265920996665955
1100751.202204211,20220421,아시아투데이,실외마스크 착용 의무화 새정부 출범 이후 해제,코로나19 인수위 확진자 김유미 팀장 재유행 정은경,https://www.asiatoday.co.kr/view.php?key=20220421010012990,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6264854073524475
1100751.20220419,20220419,아시아투데이,수원시 소속 종사자 대상으로 사업장 내 위험성 평가,수원시 사업장 중대재해처벌법 종사자 관계자 사업주 재해처벌법 관리자 문제점 김주홍 수원 중대재해 경영책임자 경영자 감독자 책임자 위험요인 노동환경 개선대책 보건관리자 중대산업재해 노동자 안전 보건 평가,https://www.asiatoday.co.kr/view.php?key=20220419010010678,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6264007091522217
1100701.202204211,20220421,세계일보,실외 마스크 해제 땐 2m 안 지켜도 처벌 안 해,코로나19 확진자 2m 9만 방대본 위중증 후유증 일주일 서울 김유미 코로나바이러스 광화문 감소세 방역당국 14만 5만 치료자 재택치료자 목요일 3개월 상대적,http://www.segye.com/content/html/2022/04/21/20220421516193.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6263936758041382
1100701.202204241,20220424,세계일보,마스크만 남긴채 코로나 전 일상 복귀 성큼,확진자 코로나19 서울 검사소 일평균 영화관 치료비 사망자 경제적 이행기 남정탁,http://www.segye.com/content/html/2022/04/24/20220424508525.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6263304352760315
1100751.202204201,20220420,아시아투데이,한복 입고 학교 가자 교육부 한복교복 도입할 중 고 12개교 모집,한복교복 교육부 디자 고등학교 그동안 아시아투데이 김병규 박아람 일상생활 설명회 재학생 관광부 50여종 학부모 친숙 대안학교 12곳 친밀감 81종 전통문화 한국학교 교육복지정책국장 문화체육관광부 전문가 학생들 보급사업 교복 학교,https://www.asiatoday.co.kr/view.php?key=20220420010012126,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6262689232826233
1101101.202204291,20220429,한국일보,실외 마스크 의무 가 해제 비말 걱정되는 상황이면 쓰는 게 낫다 Q A,50인 공연장 관람객 가능성 1m 밀집도 전철역 코로나19 2m 넥워머 운송수단 비행기 미접종자 미접 끼리 밸브형,https://hankookilbo.com/News/Read/A2022042913520003947,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6261292099952698
1100401.20220405,20220405,동아일보,방역당국 위중증 사망자도 정점 지나 확진자 7일 격리기간 단축 방안 검토,확진자 코로나19 위중증 사망자 중수본 방역당국 손영래 박향 감염증 음성확인제,https://www.donga.com/news/article/all/20220405/112694737/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6260375380516052
1100751.202204011,20220401,아시아투데이,경복대학교 건설교육원 재 스마트건설교육원 상생발전을 위한 업무협약 체결,경복대학교 스마트건설교육원 원격교육 건설기술 교육부 교육원 박영태 경복대 이사장 김경복 2천 졸업생 박상윤 명준석 서울지하철 윤영훈 서울 우종태 운영관리 건설기술인 기술인 종합교육기관 상생발전 건설교육원 업무협약,https://www.asiatoday.co.kr/view.php?key=20220401001150564,교육활동지원,학습지원실운영,공동실습소운영,공동실습소운영,"공동 실습소 운영, 기술 실습 공간, 학교 간 실습장 활용",0.625985860824585
1100901.20220407,20220407,중앙일보,건강한 국민 행복한 대한민국 코로나 시대 국민의 건강 격차 줄이기 위한 새로운 정책 방향성 논의,코로나19 전문가 한국건강증진개발원 이주민 건강정책 건강수명 역삼동뷰미디어 보조금 김명희 고려대 서울시 중앙일보 신성식 윤창교,https://www.joongang.co.kr/article/25061532,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6259625554084778
1100751.202204201,20220420,아시아투데이,학교도 일상회복 시동 5월부터 정상등교 선제검사 자율화,교육부 코로나19 확진자 일상회복 1학기 접촉자 부총리 교육청 오미크론 유치원 자가검사 감소세 비말차단용 대학생 대면수업,https://www.asiatoday.co.kr/view.php?key=20220420010011909,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6259270906448364
1100751.202204181,20220418,아시아투데이,광양 어린이 눈높이 맞춘 재난안전 체험교육 실시 민방위 실전훈련센터,광양시 어린이집 민방위 광양 안전교육 어린이들 진도 어린 홈페이지 나현범 문병주 체험교육 옥룡면 25회 선생님 공지사항 소화기 전남 실전훈련센터 응급처치 신청서,https://www.asiatoday.co.kr/view.php?key=20220418010009875,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.625664234161377
1100101.202204282,20220428,경향신문,K방역에 가려진 사람들 1 치명률 0 13 는 잊혀진 엔데믹맞이,코로나19 요양병원 변호사 감염자 위중증 확진자 사망자 a씨 코호트,https://www.khan.co.kr/national/health-welfare/article/202204282132005,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6256328821182251
1100201.20220411,20220411,국민일보,전남도 의료기관 신속항원검사 확진 인정 기간 연장,의료기관 신속항원검사 호흡기 보건소 전남도 전남 진료소 전문가 코로나19 보건복지국장 강영구 15개소 검사양성률 정확도 속항원 검사소 396개소 pcr 411개소 pcr검사 검사 의료 종료,http://news.kmib.co.kr/article/view.asp?arcid=0016960979&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6255441904067993
1100611.202204191,20220419,서울신문,교육부 장애학생 등 교육 기여 128명에 표창,부총리 유은혜 학생들 교육부 고등학교 장애학생 대한민국 kbs 공무원 장애인식 일반직 서울 장애인 참여도 4명,http://www.seoul.co.kr/news/newsView.php?id=20220419500171,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6254640817642212
1100751.20220405,20220405,아시아투데이,경북교육청 일반고 성장 자율사업제 25억원 지원,경북교육청 일반고 맞춤형 자율학습 25억 자율사업제 권영근 안동 김정섭 교육활동 학생들,https://www.asiatoday.co.kr/view.php?key=20220405010001966,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.625429093837738
1100301.20220412,20220412,내일신문,가톨릭대 고교방문 입시설명회 참가자 모집,가톨릭대 설명회 입시설명회 고등학교 학년도 입학처 김찬우 홈페이지 전년도 사정관,http://www.naeil.com/news_view/?id_art=419973,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6254256963729858
1101101.202204151,20220415,한국일보,거리두기에서 일상회복으로 코로나 2년 새로운 도전이 시작된다,오미크론 권덕철 코로나19 가능성 코로나 확진자 확산세 개인방역 이기일 손영래 10만 의료체계 영업시간 감염병 2주 방역수칙 일상회복 경각심,https://hankookilbo.com/News/Read/A2022041515150003210,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6250500679016113
1100501.202204251,20220425,문화일보,2급 감염병된 코로나 전문가 격리 풀면 방어막 사라져 우려,코로나19 확진자 감염병 재유행 1급 격리의무 호흡기 전문가 방어막 3만 이행기 오미크론 천은미 이대목동병원 증후군 한림대성심병원,http://www.munhwa.com/news/view.html?no=2022042501070903325001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6249037384986877
1100701.202204271,20220427,세계일보,학대 피해 장애아동 보살핌 강화 추진,후견인 장애아동 친권자 간담회 쉼터 34개소 2개소 사회관계 사회관계장관회의 지자체 부산 아동학대 서울 교육부 6개소 협의회 상반기 연구용역 개정안 인권침해 보호조치 아동복지법 실태조사 복지법 가해자 아동 학대 방안 정부 발생 보호 제도 설치 마련,http://www.segye.com/content/html/2022/04/27/20220427517055.html,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6248729228973389
1100611.20220407,20220407,서울신문,대학들 대면 수업 재개에 총학 활동 기지개,총학생회 학생회 학생들 투표율 한양대 기숙사 총학생회장 간담회 성균관대 온라인 코로나 고려대 서울 서울대 그간 코로나19 그동안 필요성 4개월,http://www.seoul.co.kr/news/newsView.php?id=20220407010014,기본적교육활동,창의적체험활동,자율·자치활동,학생자치회,"학생 자치회, 학생회 활동, 학교 자율 운영, 학생 참여 교육",0.6248348355293274
1100751.202204061,20220406,아시아투데이,의약계열도 지역인재균형 학생부교과 성적 관리를,지역인재전형 학생부 수도권 일반전형 수능최저학력기준 학생부교과전형 학생들 지역균형전형 진학사 한국대학교육협의회 우연철 박지숙 아시아투데이 학생부종합전형 2만 지원자격,https://www.asiatoday.co.kr/view.php?key=20220406010002759,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6248225569725037
1100301.202204071,20220407,내일신문,기획 우리 지역 2022 수시합격생에게 물었다3 주제탐구 활동 꿀팁,서울대학교 고려대학교 연세대학교 보고서 학생들 고3 코로나19 추출물 시간date 공학부 아두이노 이화여자대학교,http://www.naeil.com/news_view/?id_art=419509,기본적교육활동,자유학기(년)활동,자유학기활동,주제선택활동,"자유학기 주제활동, 탐구 주제 수업, 학생 선택형 수업, 주제 중심 학습",0.6247259974479675
1100401.202204291,20220429,동아일보,영산대 미래융합대학 지역인재 잡고 Job Go 꿈 잡고 개최,영산대 성인학습자 부산 일자리 job 미래융합대학 학습자 중고령 강의실 talk 재학생 허철행 학생들 50대 사회복지 헬스케어 전문기관 2번 4학년,https://www.donga.com/news/article/all/20220429/113152128/1,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6246367692947388
