뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100611.202408071,20240807,서울신문,코로나19 다시 유행 경기도 입원환자 급증 마스크 착용 손 씻기 꼭 필요,경기도 코로나19 호흡기 입원환자 면역력 오미크론 65세 고령층 호흡곤란 유영철 여름철 질환자 손발톱 기저질환자 병원급 대중교통 인후통 19주 6명 옷소매,http://www.seoul.co.kr/news/newsView.php?id=20240807500203,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6533176898956299
1100701.20240821,20240821,세계일보,진료 차질 지적에 정부 코로나 환자 분산 심층기획 의 정갈등 6개월 후폭풍,코로나19 감염병 응급실 복지부 장기화 집단행동 코로나바이러스 응급의료기관 내원 코로나 정갈 정갈등 시민들 피로도 공공병원 보건복지부 의료진 경증환자 부분들,http://www.segye.com/content/html/2024/08/20/20240820519116.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.653285562992096
1100751.202408181,20240818,아시아투데이,사설 질병청 안팎의 코로나19 엠폭스 역습 대비해야,코로나19 엠폭스 치료제 질병청 비상사태 감염병 응급실 확진자 3만 1만 적신월사 국제적십자 보건당국 내원 여름철 진단키트 아프리카 한국 개인위생,https://www.asiatoday.co.kr/view.php?key=20240818010009131,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6530983448028564
1100611.202408081,20240808,서울신문,단독 코로나 대유행 목전인데 치료제 품귀 고위험 환자 발동동,치료제 코로나19 팍스로비드 고위험군 라게브리오 대유행 질병관리청 길병원 공급량 관리청 60세 확진자 화이자사,http://www.seoul.co.kr/news/newsView.php?id=20240808500053,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6530978679656982
1101001.202408191,20240819,한겨레,교대생 시절의 성희롱 교사를 징계할 수 있을까,씨 서울교대 성희롱 공공기관 대법원 종사자 공무원 서울특별시 국가공무원법 교대생 여학생들 소개자료,http://www.hani.co.kr/arti/society/society_general/1154246.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6530978679656982
1100501.20240802,20240802,문화일보,강서구 경력보유 여성 취업 창업 교육 과정 운영,자격증 강서구 서울호서직업전문학교 4개 교육과정 가죽공예 서울 여성들 gpt 취약계층 수급권자 사회참여 관계자 합격자 gtq 강서로 누리집 포토삽 교육훈련 포토샵 18세 모집인원 3개 qr,http://www.munhwa.com/news/view.html?no=2024080201039927107002,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6523560285568237
1100301.202408231,20240823,내일신문,단언컨대 AI시대의 본질은 수학이다,ai 미적분 고등학생 쉬눈 케이매쓰학원 눙력 고등학교 명령어 프롬프트 단순계산 출제의도 중3 중학생 고난도 신현웅 노동자 도함수 과목들 중학시절 모의고사 기하학 주변인 학생들 대수학 그중 연결점 ai시대 youtube,https://www.naeil.com/news/read/520992?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6518537998199463
1100901.202408151,20240815,중앙일보,질병청 마스크 쓰세요 코로나 입원 500 폭증하자 권고,코로나19 질병청 치료제 여름철 감염병 입원환자 호흡기 고위험군 오미크론 60세,https://www.joongang.co.kr/article/25270817,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6517860293388367
1100751.20240811,20240811,아시아투데이,청운대 지역맞춤 방과후 늘봄 캠프 호응,청운대 학부모 아이들 자신감 배승빈 옴니핏 아시아투데이 지역맞춤 연극놀이 간호학 강경화 뮤지컬학과 간호학과 간호사 135차 집중력 예술학 마인드케어 상생발전 3주 학생들 중심대학 교육청 청운대학교 정윤 후학교,https://www.asiatoday.co.kr/view.php?key=20240811010005642,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.6515740752220154
1100901.202408061,20240806,중앙일보,서경대학교 2024 제1회 크래커 CRECA Creative Culture Arts 강사교육 실시,서경대학교 문화예술센터 강사교육 허수연 늘봄학교 서울시교육청 대상자 아츠 박숙현 최은정 play 숙영 인력풀 연구소 숙영전통놀이연구소 유담관 센터장 수료자,https://www.joongang.co.kr/article/25268853,기본적교육활동,교과활동,예술교과활동,특성화중학교(예술)운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.651476263999939
1100611.202408011,20240801,서울신문,광주시교육청 맞춤형 수시전략 지원,광주 광주시교육청 집중상담 지원전략 상담실 1대 다군 한국대학교육협의회 무전공 교육연구정보원 검정고시생 졸업생 정보원 광주진학부장협의회 검정고시 학생들 광주진로진학지원단 해오름관,http://www.seoul.co.kr/news/newsView.php?id=20240801500127,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6514495015144348
1100611.202408121,20240812,서울신문,여기저기 콜록콜록 코로나 걸렸는데 쉬어도 되나요,코로나19 오미크론 의료기관 코로나 면역저 65세 질병관리청 관리청 220곳,http://www.seoul.co.kr/news/newsView.php?id=20240812500062,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.651384711265564
1100401.202408221,20240822,동아일보,금호타이어 교통사고 유자녀 미래역량 강화 멘토링 시행,금호타이어 교통사고 한국교통안전공단 sw 청소년들 강진구 한국교육방송공사 중학생 온라인 한국교통안전 사회공헌활동 6회 팀장 진로개발 경영지원팀장 이해도 ebs 진로 코딩 멘토링 유자녀 제공 로봇 지원 미래 강화 프로그램 개인,https://www.donga.com/news/Economy/article/all/20240822/126637174/2,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6513394117355347
1100201.202408141,20240814,국민일보,어린이들 조심 코로나19 아동 환자 2주 새 179,코로나19 2주 대한아동병원협회 감염병 여름철 변이바이러스 오미크론 홍정익 질병청 최용재 수도권 인천 호남권 호남 서울 영남권 영남 최대치 질병관리청 사람들 충청권 6개월 권역별 감염병정책국장 감소세 휴가철,https://www.kmib.co.kr/article/view.asp?arcid=0020420693&code=61121911&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6510800719261169
1100801.20240822,20240822,조선일보,감염 속도 22 빠른 코로나 변이 2주만 다시 마스크 쓰자,코로나 60세 고위험군 치료제 고령층 3만 감염병 질병청 치명률 5만 전문가 저하자 재확산 질환자 12세,https://www.chosun.com/national/welfare-medical/2024/08/22/VRXSAFQIZBGMNN223YQ7DYZNFA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6510611772537231
1100701.202408191,20240819,세계일보,경상국립대 2025학년도 신입생 수시모집 원서 접수,학생부 2025학년도 경상국립대 학년도 학생부종합전형 홈페이지 학생부교과전형 모집단위 단과대학 자율전공학부 수험생 입학처 면접고사 음악교육 자연과학자율전공 경상국립대학교 인문사회자율전공,http://www.segye.com/content/html/2024/08/19/20240819518190.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6502094268798828
1100101.202408261,20240826,경향신문,교권침해 담론 확산 이후 정서위기 학생 소외됐다,학부모 교권침해 현승호 이윤경 문제행동 주의력 경희대 성열관 위기학생 학생들 교사들 서울시교육청 교원평가 괴물화 네트워크 한국교육연구 한전국학부모회 전북,https://www.khan.co.kr/national/education/article/202408261602001,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6501687169075012
1101001.202408021,20240802,한겨레,급식 계란 1200개 오븐 쓰면 맛없다고 프라이 다 시키더라,조리실무사 서울 급식실 1명 학교급식 조리실 교육청 부산 교직원 식수인원 급식인원 조리원 지원자 영동중 정혜경 대구 실무사 진보당,http://www.hani.co.kr/arti/society/society_general/1151944.html,학생복지/교육격차해소,급식관리,학교급식운영,비조리교급식비,"간편 급식, 비조리 급식, 신선식품 공급, 간식형 급식",0.6497868895530701
1100201.20240812,20240812,국민일보,디지털 기기 활용한 학습효과 학생들 자기조절역량 에 좌우,자기조절역량 보고서 소극적 인지활용 행동조절 메타 학생들 코로나19 자원활용 한국교육개발원 인공지능 교육정보 에듀테크 연구진 교사들 학습자 자기조절능력 학습효과 ai kedi 활용 학생 역량,,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6495530605316162
1100751.202408131,20240813,아시아투데이,격벽설치 비상구 개선에 최대 1억원 지원 모든 외국인 근로자 안전교육 의무화,외국인 사업장 근로자 아리셀 비상구 안전보건교육 화성 고용부 법무부 미실시 15세,https://www.asiatoday.co.kr/view.php?key=20240813010007332,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.649370014667511
1100751.202408021,20240802,아시아투데이,교육부 글로벌 교육 인재 전략위원회 워크숍 대학 글로벌 경쟁력 강화,교육부 서울시 전문가 유관기관 위원회 경쟁력 관계자 이주호 부총리 김정묵 김은주 한성대 전략위원회 팀장 서울 코리아나 고도화 공공기관 중구 국제사회,https://www.asiatoday.co.kr/view.php?key=20240802010000958,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.649192214012146
1100301.202408231,20240823,내일신문,영일고등학교 인과사실 프로그램,학생들 장애인 인과사실 영일고등학교 역지사지 유전자 융복합 인문학 중요성 의사소통 성취감,https://www.naeil.com/news/read/520998?ref=bigkinds,기본적교육활동,교과활동,특수교육교과활동,특수교육교과운영,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6488367915153503
1100611.202408151,20240815,서울신문,다시 등장한 마스크 병원 방문 시 고령층은 사람 많은 실내서도 권고,코로나19 치료제 고위험군 자가검사키트 고령자 65세 확진자 질병관리청 관리청 입소자 60세 오미크론 고령층 감염병 올여름 병가 질환자 사업장 종사자 면역저,http://www.seoul.co.kr/news/newsView.php?id=20240815500071,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6486839056015015
1100751.202408221,20240822,아시아투데이,청년이 직접 우수 취업상담사 뽑는다 청취 일타강사 경진대회,고용부 상품권 장관상 경진대회 대학일자리플러스센터 청년심사단 응모자 공개모집 심사단 서울 강남구 누리집 졸업생 질의응답 수상자 한국고용정보원장상 5명 사례별 지역청년 10여명 자문단 재학생 성암아트홀 한국 부여 노동부 장려상 후보자 고용노동부 50여명 정보원장 1명,https://www.asiatoday.co.kr/view.php?key=20240822010012385,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6486247777938843
1100401.20240829,20240829,동아일보,영남이공대학교 전국 최고 수준 학과와 취업 경쟁력,전문대학 수시모집 학습자 기술학부 스마트융합기계계열 지자체 미래융합기술학부 성인학습 경쟁력 일학습병행 뷰티과 만족도 항공마스터 모델테이너 화고 조리과 국가고객만족도 시각영상디자인과 특성화고 학생들 저소득층 대학자체 글로벌레저서비스 2차 글로벌외식조리과 산업체,https://www.donga.com/news/Society/article/all/20240828/126709279/2,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6479176878929138
1100201.202408051,20240805,국민일보,대진대학교 정교사 1급 자격연수 사서 과정 운영,정교사 자격연수 도서관 대진대학교 실시간 상반기 고등반 정보학 합숙교육 이수증 문헌정보학 장인호 포천시 경기도교육청 참여학습 학습효율,https://www.kmib.co.kr/article/view.asp?arcid=0020387876&code=61121111&cp=kd,선택적교육활동,독서활동,독서활동운영,사서인건비,"사서 인건비, 학교 사서 채용, 도서관 전문 인력",0.6479173302650452
1100751.202408071,20240807,아시아투데이,이상일 용인시장 청덕초 학생들 도담도담상 받고 감사편지 훈훈,학생들 이상일 도담도담상 학부모 훈훈 교육환경 승하차구역 자치회 프랑스 배경희 파리행 아시아투데이 홍화표 용인 그늘막 어린이들 우상혁 얼굴들 뒷바라지 담상 학부모님 비행기 등굣길 도담도 통학로 교직원,https://www.asiatoday.co.kr/view.php?key=20240807010003717,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6473863124847412
1100701.20240816,20240816,세계일보,코로나 걸려도 출근 하는 간호사들 열 기침 참고 마스크 쓴 채 업무,코로나19 간호사 감염병 그간 확산세 사직 엔데믹 코로나바이러스 만큼 a씨 입원환자 간호사들 이정우 풍토병 게티이미지뱅크 풍토병화 확진자 질병청 병가 감염증 팀원 경북 관계자 관리청 안동 구성원 관계자들,http://www.segye.com/content/html/2024/08/15/20240815515555.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6472851634025574
1100701.202408011,20240801,세계일보,HDC현대산업개발 외국인 근로자 대상 안전교육과 비상대피훈련 시행,안전교육 외국인 근로자 hdc현대산업개발 안전사고 비상사태 의사소통 공종 시청각 현대산업개발 관계자 알폼,http://www.segye.com/content/html/2024/08/01/20240801507851.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6470913887023926
1100501.202408091,20240809,문화일보,한교실 두학년 증가 저출생에 놓치는 눈높이교육,복식학급 한국교육개발원 교육환경 인천 저출생 학령인구 교육청 수도권 인구감소지역 김용남 전북도 경북도 유치원 비수도 비수도권 인구절벽 악순환,http://www.munhwa.com/news/view.html?no=2024080901071027085001,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.6469175219535828
1100751.202408301,20240830,아시아투데이,울산교육청 2학기 늘봄학교 전면 도입 참여율 82 2 전국 1위,늘봄학교 늘봄 울산 2학기 울산교육청 도담도담 방과후 도담 지원청 참여율 정규수업,https://www.asiatoday.co.kr/view.php?key=20240830010017123,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6466205716133118
1100901.202408131,20240813,중앙일보,병원들 다시 마스크 쓴다 코로나 입원환자 한달새 9배 폭증,코로나 치료제 고위험군 홍정익 진단키트 65세 호흡기 질병관리청 대학병원 60세 관리청 4만 의료기관,https://www.joongang.co.kr/article/25270413,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6463552117347717
1100301.202408191,20240819,내일신문,늘봄학교 미디어교육 프로그램 지원,언론재단 늘봄학교 미카 문체부 만큼 누리집 관광부 유인촌 한국언론진흥재단 이사장 세계보건기구 시간date 문화체육관광부 9세 분별력 김효재 3세 3배 학생들 우리나라 어린이들 필요성 미디어 교육,https://www.naeil.com/news/read/520329?ref=bigkinds,기본적교육활동,교과활동,부설기관교과활동,부설기관교과운영,"방송통신학교 교과, 부설기관 수업 운영, 원격교과 활동",0.6462872624397278
1100611.20240801,20240801,서울신문,꿈나무들 직접 실험 실습 생명공학 짜릿해요,서울대 생명공학 학생들 서울 천안 경기장 류재연 충남 멘토들 장판식 노지 제어식,http://www.seoul.co.kr/news/newsView.php?id=20240801022005,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6458877325057983
1100611.202408221,20240822,서울신문,학부모님 예약하고 학교 오세요 서울 학교 10월부터 방문예약제 실시,교직원 사전예약제 서울 서울교육청 학부모 외부인 운동장 체육관 응급구조 설문조사 교육활동보호 e알리미 상용소프트웨어 출입증 서울시교육청 교육활동 방문객들 유치원 홈페이지 방문인 방문객,http://www.seoul.co.kr/news/newsView.php?id=20240822500054,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6457667350769043
1100611.20240829,20240829,서울신문,수업 횟수 담당 학생 줄인다 신규 교사 모시는 일본,일본 중학교 문부과학성 문부과학 공립학교 경쟁률 도쿄 가지사 요미우리신문 조정액 기본급 줄여,http://www.seoul.co.kr/news/newsView.php?id=20240829008003,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6454645395278931
1100201.202408282,20240828,국민일보,코로나19 여름철 유행 꺾였다 질병청 고위험군 백신 접종 권고,코로나19 인플루엔자 고위험군 치료제 질병청 여름철 손영래 임숙영 중증화 고령층 가천대길병원 65세 5배 정재훈 치명률,https://www.kmib.co.kr/article/view.asp?arcid=0020468383&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6450396776199341
1100701.20240807,20240807,세계일보,교사 정치 참여 허용해야 vs 학생에 편향적 교육 우려 심층기획,전교조 공무원 기본권 위원회 교사들 sns 교원단체 수업시간 ilo 공직선거법,http://www.segye.com/content/html/2024/08/06/20240806519166.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6449360251426697
1100751.202408071,20240807,아시아투데이,코로나19 재유행에 박강수 마포구청장 긴급 비상대책 회의 개최,코로나19 치료제 구청장 박강수 김소영 아시아투데이 감염병 요양병원 보건소장 장애인복지시설 국장단 장애인 관리방안 예의주시 관리청 부구청장 마포구 질병관리청 대회의실 4주,https://www.asiatoday.co.kr/view.php?key=20240807010003929,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6448441743850708
1100201.202408132,20240813,국민일보,포토 다시 꺼낸 코로나 진단키트,코로나19 키트 코로나 관리청 질병관리청 종로구 서울 편의점 입원환자 자가진단키트 진단 질병 환자 진열 입원 자가 집계,,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6444964408874512
1100751.202408201,20240820,아시아투데이,대구 영유아학교 시범학교 43곳 선정 전국 최다,시범학교 영유아학교 영유아 어린이집 유치원 교육부 대구 이용시간 유보통합 시범운영 43곳 아시아투데이 권도연 돌봄 강은희,https://www.asiatoday.co.kr/view.php?key=20240820010010613,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6444621682167053
1100101.202408131,20240813,경향신문,방학 휴가 끝난 8월말 코로나 절정 가능성 확진자는 호전 후 24시간 격리 권고,감염병 코로나19 확진자 고위험군 코로나 65세 김종배 질병청 면역저 홍정일 응급실 대상군 치료제대상군 고령층,https://www.khan.co.kr/national/health-welfare/article/202408131348001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.644288957118988
1100101.202408131,20240813,경향신문,코로나 달고 회사 출근 팬데믹과 달라진 코로나 재유행 각자도생 풍경,코로나 코로나19 서울 팬데믹 감염병 일주일 확진자 신씨 키트,https://www.khan.co.kr/national/national-general/article/202408131628001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6441178321838379
1100201.20240822,20240822,국민일보,극심한 재정난 시 도 지자체들 교육청에 법정전출금까지 이중고,지자체 법정전출금 교육청 광역지자체 교부금 법정전 19조 보조금 교육교부금 교육재정 행정안전부 교육재정교부금 이중고 살림살이 재정난 단기간 지방세 연구원 한국,,학교재무활동,예비비,예비비,예비비,"교육청 예비비, 긴급 예산 편성, 비상 재정 집행",0.6436665654182434
1100901.202408151,20240815,중앙일보,코로나 걸려 직장 학교 쉬려면 치료제 부족하다는데 코로나 문답,코로나19 치료제 코로나 질병관리청 관리청 60세 확진자 종사자 치명률 오미크론 시행령 중증도 면역저 요양병원 감염취약시설 한지아 일상생활 국민의힘,https://www.joongang.co.kr/article/25270862,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.643333375453949
1100101.202408221,20240822,경향신문,코로나19 대응 행안부 지자체 회의 8월 중 검사키트 500만개 이상 공급,코로나19 지자체 치료제 500만 고위험군 2학기 예방수칙 방문자 감염취약시설 행안부 예비비 이상민 응급실 자가검사키트 키트 의료기관 60세 검사키트,https://www.khan.co.kr/national/national-general/article/202408221047011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6431615352630615
1100611.202408301,20240830,서울신문,최호정 서울시의회 의장 리더십 흔들리면 학교 현장 흔들려 만전 기해달라,교육감 공무원 교육장 권한대행 설세훈 서울 서울시교육청 최호정 교육장들 늘봄학교 교육청 지원청 서울시의회 온라인뉴스팀 진단검사 1000만 수리력 현안들 문해력,http://go.seoul.co.kr/news/newsView.php?id=20240830500211,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6429340243339539
1101101.202408231,20240823,한국일보,코로나19로 결석하면 출석 인정 증상 사라지면 다음 날 등교를,교육부 교육청 코로나19 시도교육청 감염병 협의회 확인서 강원 전남 의사소견서 인천 경북 진료확인서,https://www.hankookilbo.com/News/Read/A2024082316200003119,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6427613496780396
1100751.20240827,20240827,아시아투데이,김제시 코로나19 감염취약시설 집단발생 관리감시 강화,코로나19 감염취약시설 요양병원 보건소 정성주 박윤근 아시아투데이 실시간 김제시 역학조사 손소독제 계절독감 김제 현장조사 방역물품 고령층 kf94 장애인복지시설 전북 중증화 주야간 장애인 고위험군 2명,https://www.asiatoday.co.kr/view.php?key=20240827010014414,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6426363587379456
1101001.202408061,20240806,한겨레,급식 김치볶음에 10억 로봇 폐암 조리사엔 5만원 위험수당,조리실무사 로봇팔 간담회 급식실 10억 학부모 조리실무사들 종사자 교육부 교육청 관계자 서울시교육청 조리선생님 서울 개정안 영양교사 공산품 저평가 학교급식실,http://www.hani.co.kr/arti/society/society_general/1152448.html,학생복지/교육격차해소,급식관리,학교급식운영,영양사/조리사인건비,"영양사 인건비, 조리사 채용, 급식 노동자 처우, 학교 급식 인력",0.6425270438194275
1100901.20240829,20240829,중앙일보,세계로 뻗는 대학 신입생 모집인원 중 95 2 1988명 뽑아,학생부 지역인재 합격자 서류평가 면접평가 신입생 수시모집 기록부 학교생활기록부 한밭대학교 교과군 3과목 국립한밭대학교 융합학 창의융합학과 건설환경공학과 경영공학 면접관 1명 비교과 2명 산업경영공학과,https://www.joongang.co.kr/article/25273888,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.642383873462677
1100101.202408271,20240827,경향신문,용산어린이정원에 늘봄학교 문 연다 오늘부터 운영 시작,용산어린이정원 국토부 늘봄학교 용산 늘봄 용산구 연차별 정우진 학생들 한강 서울 교육부 한국토지주택공사 통학버스 어린 미군 자연공간 교통부 티볼 뉴스포츠 관계자,https://www.khan.co.kr/national/education/article/202408271330001,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6423326134681702
1100611.202408041,20240804,서울신문,한기대 지역 청소년 대상 AI 로봇 등 교육,한기대 충남 재직자 ai 천안 이규만 키트 고용노동부 이종익 아산시교육지원청 협력단 7개 인공지능 노동부 산업체 아산시 중소기업 훈련기관 아산 봉사동아리 산학협력단장,http://go.seoul.co.kr/news/newsView.php?id=20240804500068,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6420639753341675
1101001.202408261,20240826,한겨레,딥페이크 피해 학교로 확산 교사노조 국가 차원 신고 받아야,피해자 딥페이크 성범죄 불법합성물 교사노조 텔레그램 온라인 에스엔에스 서울경찰청 피해학교 합성물 김봉식 입장문 교사들 인공지능 사회생활 추적보도 트위 예방교육 온라인상 한겨레 교육청,http://www.hani.co.kr/arti/society/schooling/1155378.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6418249607086182
1100701.202408292,20240829,세계일보,KB금융 청각장애 초등생 체험수업 진행,서울 리움미술관 콘택트먼트 kb 무용가 늘봄학교 관계자 서울삼성학교 삼성문화재단 용산구 창의력 창의성 현대 kb금융 상상력 kb금융그룹 ment ntact 진행 감각 장애 프로그램 어린이 금융 체험 잠재 각자,http://www.segye.com/content/html/2024/08/29/20240829516963.html,기본적교육활동,교과활동,예술교과활동,특성화중학교(예술)운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.6417490243911743
1100301.202408231,20240823,내일신문,고교학점제 시대 대입 준비 어떻게 해야 할까,학생부 고교학점제 ksi 5등급 특목고 일반고 세특 중학교 교과목록 진로활동 3학년 재수생 수행평가,https://www.naeil.com/news/read/521011?ref=bigkinds,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6416807770729065
1100701.20240819,20240819,세계일보,개학시즌 코로나 재유행 기침하는 아이 검사 필요 부모 백과사전,코로나19 만큼 대한아동병원협회 재유행 대표원장 아이들 코로나 부회장 가능성 이홍준 코로나바이러스 진단키트 기관지염 미코플라스마 백일해 4등급 병명 폐쇄성세기관지염 질병관리청 서울 영아들,http://www.segye.com/content/html/2024/08/18/20240818511091.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6415289044380188
