뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202304131,20230413,아시아투데이,경기도교육청 6개 통합교육지원청 분리 신설 추진 박차,교육지원청 지원청 도교육청 통합교육지원청 교육지원센터 지자체 구리 과천 협의체 경기도교육청 1교육 교육장 중앙부처 양주 군포 시행령 동두천 의왕 광주 오산,https://www.asiatoday.co.kr/view.php?key=20230413010007985,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6515342593193054
1100801.20230405,20230405,조선일보,제주행 70만원 해외여행보다 비싼 국내 수학여행 경비,수학여행 서울 코로나 제주도 학부모 70만 교육청 일본 50만 교부금 전세버스 제주 학생들 서울시교육청 고등학교 부산 2박,https://www.chosun.com/national/education/2023/04/05/PKOTKHANIFGQPLABANYI63LUZU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.6514738202095032
1100611.202304101,20230410,서울신문,박강산 서울시의원 장애인교원 근무요건 개선 촉구,장애인 서울시 박강산 서울시의회 서울지부 교육감 서울시교육청 간담회 서울 장교조 교육비 조희연 정책협약 노동조합 교육청 조례안 예산안 부위원장 교육위원 당사자 위원회,http://go.seoul.co.kr/news/newsView.php?id=20230410500145,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6511831879615784
1100701.202304111,20230411,세계일보,학폭 엄벌보다 맞춤형 대책 내놔야,학교폭력 학폭위 코로나19 학폭 1만 실태조사 교육부 학생들 3만 정동철 종로학원 이은주 정의당 2만 코로나바이러스,http://www.segye.com/content/html/2023/04/11/20230411520867.html,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6509971022605896
1100301.202304101,20230410,내일신문,다문화가족에 정착 장려금,중구 지원금 동주민센터 다문화 다문화가정 다문화가족 장려금 지역사회 자치구 서울시 이하인 100만 6개월 가족센터 귀화자 외국인 김길성 행정안전부 적응교육 한국인 중구청장 전통문화 서울 제도화 중구가족센터 원씩 동주민 한국 주민등록,http://www.naeil.com/news_view/?id_art=457123,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6508665084838867
1100751.202304241,20230424,아시아투데이,부산교육청 맞춤형 현장 지원 방안 모색 위한 워크숍 개최,통합교육 지원단 통합교육지원단 시교육청 협의회 정대호 부산 미설치 이해도 통합교육지원단별 아바니 특수교사 이선민,https://www.asiatoday.co.kr/view.php?key=20230424010013587,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6506828665733337
1100401.202304251,20230425,동아일보,인적 드문 길서 쓰러진 어르신 중학생들이 겉옷 벗어 구했다,겉옷 학생들 주천중학교 박준범 원대연 중학생 청소년들 대원 구조대원들 관계자 영월군 강원 구급차 어르신 구조 학생 위험 상황 목격 신고 확인 발견 중학 대처 청소년 도움 지시 차량 도착 날씨 유지 사고 탑승 판단 조치 참여 건강 인적 체온 본인 상태 생명,https://www.donga.com/news/Society/article/all/20230425/119001372/2,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,응급학생후송지원,"응급학생 이송, 학교 내 사고 대응, 응급환자 처리, 학생 긴급 후송",0.6504752039909363
1100751.202304101,20230410,아시아투데이,서연이음터 화성나래학교와 업무협약 체결,지역사회 화성시인재육성재단 서연이음터 화성나래학교 업무협약 음터 서병국 나래학교 서연이 학생들 도서관 정보취약계층 정보취약 임선 교육활동 공동체 협력체계 교육기관 교육 협력 기관 활동 연계 지원 학생,https://www.asiatoday.co.kr/view.php?key=20230410010005136,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6504399180412292
1100201.202304201,20230420,국민일보,인천기독교사회복지관 장애인의 날 맞아 외부 홍보,장애인 복지관 인천기독교종합사회복지관 태화인천 예진원 김민 인천 장애인식 권역별 관계자 지역주민 홍보지 인천기독교사회복지관 상가 외부 재활 진행 시설 이날 센터 특별 홍보 개선 사회 존중 증진 계기 차이 복지 마련 고취 차별 비누,https://news.kmib.co.kr/article/view.asp?arcid=0018182190&code=61121111&cp=kd,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6504207849502563
1100801.202304181,20230418,조선일보,부모 욕하고 반항하면 때려 광주 중학교서 학교폭력 피해 신고,중학교 교육청 학교폭력 학교폭력심의위원회 피해자 위원회 광주광역시교육청 a군 가해자 언어폭력 서부교육지원청 지원청 진상조사 1학기 b군 광주 광주광역시 폭력 학교 조사 부모 피해 신고 조치 교육 반항 논의 분리 심의 학생 즉시 서부 교과서 모욕 확인 진상 당국,https://www.chosun.com/national/regional/2023/04/18/SNKGFOZE7BHPZH3DLUUVAMARKQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6503358483314514
1100751.202304131,20230413,아시아투데이,천안YWCA 11월까지 찾아가는폭력예방교육 운영,충남 폭력예방교육 성폭력 성매매 가정폭력 성희롱 천안 천안ywca 민간기업종사자 대처방안 학부모 인식개선 각급 공공기관 희망단체 발생원인 종사자 전문강사들 화상교육 비대면 성범죄 이주민 한국양성평등교육진흥원 예방교육 교육대상자별 대상자 지역시민 충남도교육지원기관 일반국민 충남도 성인식 디지털성 ywca,https://www.asiatoday.co.kr/view.php?key=20230413010007589,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6498956084251404
1100901.202304261,20230426,중앙일보,세종사이버대학교 봉사동아리 세사봉 장애인의 날 봉사활동 펼쳐,장애인 세사봉 이용자 세종사이버대 세종사이버대학교 이용자들 신구 나루아트센터 봉사활동 박현순 편입생 학년도 어린이대공원 예수 광진구 기념행사 지역사회 장애인주간보호시설 대광장 장애인복지시설 학생들 장애인들 시간date 행사 봉사 진행 동아리 시설,https://www.joongang.co.kr/article/25158093,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6497088074684143
1100901.202304062,20230406,중앙일보,한총리 초미세먼지 위기경보에 비상저감조치 발령 긴급지시,비상저감조치 지자체 환경부 비상저감 야외근무자 자원부 국토교통부 취약계층 지방자치단체 발전소 광주 전북 가동제한 국무총리 근무자 충남 국민들 교통부 화력발전소 산업통상자원부 한덕수 전남 교육부 공사장 관계부처 5개 긴급지시 한총리 조치 발령 제한 지시,https://www.joongang.co.kr/article/25153176,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6497016549110413
1100701.20230405,20230405,세계일보,대구사이버대학교 화상교육 플랫폼 개발 원격교육 환경 개선,화상교육 학습자 대구사이버대학교 학생들 dcu 교수자 강의실 박상희 접근성 학습환경 미트 마이크로소프트 구글 팀스 비장애 녹화영상 품질인증 만족도 활성화 이근용 실시간 온라인 시공간 대시보드 정규수업,http://www.segye.com/content/html/2023/04/04/20230404517166.html,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.6496590375900269
1100201.202304181,20230418,국민일보,독감 수족구병 유행성 눈병 고삐풀린 듯 증가,전주 인플루엔자 감염병 수족구병 유행성 감염증 일교차 호흡기 눈병 코로나19 실내외 각결막염 융합바이러스 파라인플루엔자바이러스 14주차,,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6495107412338257
1101001.20230421,20230421,한겨레,출판사에 PPT 강의 자료 요구하는 대학 교수님들,출판사 피피티 출판사들 종이책 저작권 전자책 학술도서 우리나라 백원근 교육부 학생들 한국 망신살 문화체육관광부 대학가 관광부,http://www.hani.co.kr/arti/culture/book/1088825.html,기본적교육활동,교과활동,교과활동지원,교사용교과서구입,"교사용 교재 구입, 교사용 참고서, 수업자료 확보, 교사 교육자료",0.6494758725166321
1100751.202304261,20230426,아시아투데이,서울대 고대 등 주요 21개 현 고2부터 정시 학폭 반영,학폭 학년도 2025학년도 연세대 모집인원 서울대 한양대 고려대 성균관대 건국대 학생부 서울시립대 수시모집,https://www.asiatoday.co.kr/view.php?key=20230426010015551,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6492636203765869
1100751.202304101,20230410,아시아투데이,충북교육청 학교 현장 발굴 62개 과제 개선,업무경감 교육청 도교육청 교육지원청 피로감 뒷받침 행정직 파인 일반행정직 에듀 소통메신 교육공무직 미래교육 메신 인력풀 관계자 교직원 지원청 74건 전담사 150여 학교지원단 충청북도교육청 지원단,https://www.asiatoday.co.kr/view.php?key=20230410010004758,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6490135788917542
1101101.20230427,20230427,한국일보,코로나 신규 확진 1만 명대에서 소규모 등락 반복,확진자 코로나 1만 위중증 코로나19 사망자 관리청 방역당국 3만 세계보건기구 전주 명대 누적 확진 방역 증감 반복 신규 지속,https://hankookilbo.com/News/Read/A2023042709300003514,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6484829783439636
1101101.202304271,20230427,한국일보,힘들수록 더 내미는 손길 마음을 전해요,롯데 장애인 롯데장학재단 롯데월드 발달장애인 서울 생활관 수료자 장학생 연합생활관 서울스카이 작가들 장학금 공모전 자립준비청년 대학생 희우정로 만큼 강릉,https://hankookilbo.com/News/Read/A2023042713390003025,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6483404040336609
1100401.202304181,20230418,동아일보,어머니 성적 모욕 광주 중학교서 상습 학교폭력 피해 조사,광주 관계자 동급생 중학생 광주시교육청 학교폭력대책심의위원회 중학교 위원회 전문기관 교육청 동아닷컴 지원청 피해 학생 학교 폭력 상습 부모 신체 어머니 폭로 교육 이달 모욕 가해 주관적 호소 욕설 지속 기관 심리,https://www.donga.com/news/Society/article/all/20230418/118894010/2,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.647538959980011
1100301.202304201,20230420,내일신문,고른 기회 교육사다리단 발족,부산 교육사다리 교사단 부산시 밥일꿈 학생들 시교육청 업무협약 부산시교육청 네트워크 밥일 이옥경 교육사다리교사단 사다리교사단 내일신문 박형준 장명국 하윤수 교육감,http://www.naeil.com/news_view/?id_art=458277,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6474810838699341
1100611.202304191,20230419,서울신문,성남시의회 행정교육위원회 미래교육 발전방안 모색을 위한 간담회 개최,학부모 성남시의회 간담회 미래교육 행정교육위원회 박경희 위원장 위원회 교육주체 집행부 강상태 선생님 박광순 공무원 성남 성남형 건의사항 의정활동 교육지원단 활성화 지원단 자치회 김선임 회장단 교육정책 교육단체 위원들,http://go.seoul.co.kr/news/newsView.php?id=20230419500165,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6472862362861633
1100701.202304111,20230411,세계일보,코로나19로 떨어진 기초체력 초등학교 1학년도 체력평가 나선다,교육부 체육활동 학생들 학교체육 활성화 사교육 체력장 이주호 8점 코로나19 체력평가 저체력 건강체력평가 코로나바이러스 종목별 평가기준 관계자 저학년 공교육,http://www.segye.com/content/html/2023/04/11/20230411508390.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6471022367477417
1100751.202304211,20230421,아시아투데이,영주교육지원청 전남 구례교육지원청 상호교류 증진,지원청 구례교육지원청 영주 교장단 호남 이광우 영주교육지원청 구례 청직원 전남 교직원 교육장 강수원 네트워크 경북 벤치마킹 소백산 구례도 서관 지도자 지리산 구례도서관 호남지역,https://www.asiatoday.co.kr/view.php?key=20230421010012634,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.6468548774719238
1100401.20230407,20230407,동아일보,지역과 상생 발전하며 글로벌 강소대학 우뚝,청운대 20여 스타트업 외국인 인천 지역사회 700여 송림 충남산업대 강소 교육부,https://www.donga.com/news/Society/article/all/20230406/118714778/1,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6467740535736084
1100901.202304211,20230421,중앙일보,초등생 급증 날 따뜻한데 왜 마스크 벗자 돌아온 불청객,코로나19 봄철 인플루엔자 그간 호흡기 질병청 관계자 분율 김윤경 안산병원 65세 인후통 관리청,https://www.joongang.co.kr/article/25156882,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6465123891830444
1100701.2023042,20230420,세계일보,산업체 실무형 인재 양성 입학이 곧 취업 명문 사학 지방기획,전문대학 경남정보대 경남정보대학 부산 김대식 베트남 미국 학생들 일본,http://www.segye.com/content/html/2023/04/17/20230417526799.html,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6463390588760376
1100301.202304201,20230420,내일신문,초등 수학 문제집 어떻게 풀어야 할까요,문제집 시간date 부모님 오답노트 당황 긴장감 뒤쪽 해답지 파워영재학원 수학 채점 공부 부모 방법 자녀 풀이 해답 실력 실수 개념 시험 위주 실제 향상 도움 목적 이해 원리 재미 오답 노트 소개 반복 습관 정착 표시 고양이,http://www.naeil.com/news_view/?id_art=458349,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6462862491607666
1100751.202304231,20230423,아시아투데이,충북교육청 변화하는 대입제도 대응 진학 전문가 양성한다,전문가 수요자 진학전문가 전문성 진학지도 관계자 충북교육청 대입제도 오창제이원호텔 학업설계 학부모 지원단 100여 충청북도교육청 전문역량 진학지원 수시전형 진학지원단 정시전 진학 학생 이해 양성,https://www.asiatoday.co.kr/view.php?key=20230423010012979,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6457637548446655
1100101.202304261,20230426,경향신문,학생이 만족 못 하면 등록금 환불 세명대의 파격 실험,세명대 등록금 지방대 서울 충원난 쏠림 학생들 중구 책임환불제 장학금 학년도 권동현 책임환불 운송그룹 법인자매회사 자기주도진로설계 경쟁률 지도교수제 정시모집 배낭여행 기자간담회,https://www.khan.co.kr/national/education/article/202304261605001,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.645704984664917
1100701.202304231,20230423,세계일보,학생은 때리고 학부모는 추행하고 고교 운동부 코치 벌금형,피해자 학부모 벌금형 운동부 성폭력 고등학교 광주지법 피해자들 b군 부장판사 재판부 재계약 운동용품 고상영 광주지방법원 피고인 취업제한 장애인 이수 종사자 상대적 특례법 광주 아동복지시설 a씨,http://www.segye.com/content/html/2023/04/23/20230423503123.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6455841660499573
1100751.202304281,20230428,아시아투데이,경기화성교육도서관 새내기 학부모 독서아카데미 운영,경기화성교육도서관 도서관 학부모 하브루타 이경희 솔빛이 경기화성 독서아카데미 회원가입 오산 4차례 화성 온라인 홈페이지 도교육청 지원과 자녀간 교육정보 메타 대화법 교육 독서 새내기 이해 운영 부모 진행 신청 자녀,https://www.asiatoday.co.kr/view.php?key=20230428010017046,선택적교육활동,독서활동,독서활동운영,도서관운영,"학교 도서관, 도서관 활성화, 도서관 이용 교육",0.6454148292541504
1100751.202304121,20230412,아시아투데이,한총리 학폭 가해학생 조치사항 대입 정시에도 반영 학폭 근절 종합대책 발표,학교폭력 학생부 피해학생 가해학생 조치사항 대응력 발표문 학폭 학교장 이욱재,https://www.asiatoday.co.kr/view.php?key=20230412010007140,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6454051733016968
1100401.20230407,20230407,동아일보,해외 취업 가능한 글로벌 네트워크 갖춰,교육부 미국 네트워크 aacsb 작업치료사 복수학위 캘리포니아 과학기술정보통신부 간호학과,https://www.donga.com/news/Society/article/all/20230406/118714695/1,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6453801989555359
1100101.202304132,20230413,경향신문,행안부 학교 담장 옮겨 통학로 넓히고 등 하교 시간 차량통행 제한,통학로 종사자 시행계획 놀이시설 식재료 개학기 시간대 급식소 공공이용시설 집단급식소 대체도로 자치단체 전문어린이급식관리지원센터 공사비 행정안전부 놀이터 어린이놀이 유치원 불가능 교육부 일방통행로 일방통행 어린 행안부,https://www.khan.co.kr/local/Seoul/article/202304132101025,학생복지/교육격차해소,학생복지,학생복지운영,통학차량운영지원,"통학버스 지원, 통학차량 운영, 교통취약지역 학생 지원",0.6453801393508911
1100751.202304101,20230410,아시아투데이,대전교육청 1 1 맞춤형 학습 상담 코칭 서비스 지원,코칭 4곳 학생들 교육청 바우처 행동적 상담학 환경적 전문가 인지적 심리학 대전시교육청 교육학 대전학습종합클리닉센터 학습코칭지원단 지원단 19곳 학습표준화 대전교육청 학습 상담 기관 학생 서비스 지원 바탕 결과 맞춤 진단 제공,https://www.asiatoday.co.kr/view.php?key=20230410010004815,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.6453006863594055
1100701.20230407,20230407,세계일보,초등 생존수영 내실화 다지는 전남교육청 지역에 이동식 수영장 지원,생존수영 이동식 전남도교육청 전남교육청 수영장 수영실기 내실화 도교육청 박재현 교육청 전남 해남 송호학생수련장 지원책 협의회 교육활동,http://www.segye.com/content/html/2023/04/06/20230406514772.html,교육활동지원,생활지도운영,학생안전교육,생존수영교육,"생존 수영 교육, 수상 안전 교육, 물놀이 사고 예방",0.6451958417892456
1100301.202304191,20230419,내일신문,독서로 진로찾기 자유전공학과 자유로운 선택의 이면 직면하기,자유전공학부 자유전 공학부 서울대 정나래 시행착오 학생들 로슬링 자격증 장성민 법의학 김승 21세기 이재열 문구들 한국 팩트풀니스 가능성 지름길 한스 부모님 이창신 선덕고등학교 서울 김영사 미디어숲 두름길 이경민,http://www.naeil.com/news_view/?id_art=458074,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6450841426849365
1100201.2023042,20230420,국민일보,장애인의 날 특수교육 헌신 124명에 표창,장애인 신윤호 교육부 장애학생 관계자 한국교육개발원 특수학교 황승주 광주시교육청 광주 장애인식 대한민국 부총리 이주호 안내견 백일장 고등학생 친구들 유치원 활동실 창의성,,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6450759172439575
1100751.202304261,20230426,아시아투데이,한국원자력환경공단 장애인 취약계층 지원에 앞장,장애인 취약계층 장애아 이사장 한국원자력환경공단 자연복지재단 김용완 대회의실 보호자 사회복지법 협동조합 재활센터 업무협약 코라드홀 협약체결 어린이집 시설물 체육관 공공기관 장애아어린이집 사회복지법인 앞장 신경진 사회활동 mou 지원 사회,https://www.asiatoday.co.kr/view.php?key=20230426010015476,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6450563073158264
1100701.202304192,20230419,세계일보,날 건드리지 말았어야 학부모에 협박 편지 보낸 교사 송치,학부모 a씨 b씨 여교사 중학교 후속조치 해당학교측 교육당국 범죄행위 처벌법 경찰조사 징계여부 거주지 전화통화 고소장 고등학교 충북 스토킹처벌법 혐의 경찰 교사 편지 근무 협박 훼손 스토킹 송치 고교 조사 통화 민원 전화 조치 후속,http://www.segye.com/content/html/2023/04/19/20230419521329.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6450261473655701
1100611.202304261,20230426,서울신문,올해 고2부터 정시에 학폭 이력 반영 서울대 등 21개교,2025학년도 학폭 학년도 서울대 성균관대 서울 대교협 대학들 고등학교,http://www.seoul.co.kr/news/newsView.php?id=20230426500153,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6449697613716125
1100801.2023042,20230420,조선일보,병원 북새통 코로나 독감 아데노 동시 유행,코로나 확진자 아데노 봄철 1만 일주일 호흡기 면역력 감염자 유치원 서울아산병원 전문가들 60세,https://www.chosun.com/national/welfare-medical/2023/04/20/CYDWU4VJQNHHNBAP7YIEHAN2NI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6449521780014038
1100751.202304121,20230412,아시아투데이,병원내 감염은 이제 그만 질병청 관련 종합대책 발표,의료기관 질병청 요양병원 종합대책 감염병 의료인 중소병원 신장실 충북 인공신장실 100병상 80병상 보고시스템 음압격리병실 질병청장 2723곳,https://www.asiatoday.co.kr/view.php?key=20230412010007017,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6449516415596008
1100501.202304191,20230419,문화일보,저소득층 자녀 대입지원 위해 부산사다리 교사단 출범,교사단 교육청 부산 밥일꿈 부산시 부산시교육청 학생들 중학교 부산사다리 대입지원 하윤수 교육감 박형준 업무협약 자녀들 멘티 5명 1명 전문성 멘토 민간단체,http://www.munhwa.com/news/view.html?no=2023041901039927098002,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.644862949848175
1100751.202304251,20230425,아시아투데이,이비인후과 호흡기전담클리닉 지원 지속 새 감염병 유행 대비해야,호흡기 이비인후과 감염병 대한이비인후과학회 호흡기전담클리닉 청력건강 팬데믹 가산제 신광철 춘계학술대회 진료비 간호조무사 시공간 일산 부회장 오승하 김시영 서울의대 의사회 감염예방시스템,https://www.asiatoday.co.kr/view.php?key=20230425010014454,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.644504964351654
1100751.20230425,20230425,아시아투데이,충북교육청 자유학기제 운영 변경에 따른 워크솝 진행,자유학기제 시간date 2학기 자유학기 공감대 교육청 1학년 자유학 학습자 톺아 이틀간 충북교육청 충청북도교육청 다양성 권역별 중학생 워크솝 진로연계학기 167여 씽킹 지원단 워크셥 관계자 지원청 자유학년제 주체자,https://www.asiatoday.co.kr/view.php?key=20230425010014181,기본적교육활동,자유학기(년)활동,자유학기활동,주제선택활동,"자유학기 주제활동, 탐구 주제 수업, 학생 선택형 수업, 주제 중심 학습",0.6442714929580688
1100201.202304041,20230404,국민일보,외로운 기독학생들에 건네진 도움의 손길 학교링크사역,학생들 기독모임 사역자 교사운동 학교링크사역 한성준 코로나팬데믹 교사들 김선배 학교복음사역 수개월 중학교 경기도 활성화 기독학생들 100여개 사람들 위원장 시간date 링크사 장애물 물질적 예수 학교들 수도권 성경책 이충일 전수조사 링크사역 예닮 학교사역 뒷받침,https://news.kmib.co.kr/article/view.asp?arcid=0018125438&code=61221111&cp=kd,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.64402836561203
1100611.202304061,20230406,서울신문,폭행 옷벗기기 친구 협박 도박 돈 빼앗은 중학생들 교육청 조사,a군 세종시교육청 4명 중학교 담임교사 가입시 심리치료 위원회 지원단 교육청 당황 시교육청 불안증세 변호사 학교폭력위원회 수치심 중학생 접근금지 계좌번호 관계자 친구들 2명 학생들 세종시 학부모 1명 학교 학생 아들 도박 친구,http://www.seoul.co.kr/news/newsView.php?id=20230406500194,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6439623236656189
1100201.202304242,20230424,국민일보,장애인 평생학습도시 구리시 스스로 평생학습 참여,장애인 무장애 교육부 6200만 장애인평생학습도시 평생학습 구성원 사회구성원 백경현 구리시장 교육원 1억 운영사업 구리시 학습 참여 이동 도시 확보 조성 평생 확대,https://news.kmib.co.kr/article/view.asp?arcid=0018193636&code=61121111&cp=kd,학교일반운영,학교운영협력,관계기관협력,평생교육지원,"평생교육 지원, 성인학습 기회, 평생학습 활성화",0.6439512372016907
1100101.202304121,20230412,경향신문,가해자 엄벌 이 학폭 줄일까 실효성 문제 불복소송 증가 우려,학폭 학교폭력 학생부 전문가 변호사 조치사항 피해자 교육부 불복소송 부작용 아름 동의서,https://www.khan.co.kr/national/education/article/202304121722001,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6439045667648315
1101001.20230425,20230425,한겨레,가해학생과 1대1 담판 아동학대로 처벌받는 학폭 피해자 부모들,학폭 학부모 피해학생 피해자 교육부 중학교 판결문 변호사 행정심판 온라인 인천 가해학생 부산 행정소송 그동안 학부모들,http://www.hani.co.kr/arti/society/schooling/1089238.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6432763934135437
1100101.202304111,20230411,경향신문,12학점 이수하고 졸업장에 기재 대학 소단위 전공 생긴다,이수 시행령 전공심화과정 부전공 학년도 교육부 이수증 세부과정 복수전공 양성과정 주전공 간호학 교육법 사이버대학 편입학 일부개정령안 졸업장 교육과정 시스템학 전문학사학위과정 증명서 한시적 스마트농업시스템설계 입학정원 바이오시스템학,https://www.khan.co.kr/national/education/article/202304111104001,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6431997418403625
1100101.202304112,20230411,경향신문,학폭의 최대 문제는 학부모 교사에게 더 많은 권한 줘야 논설위원의 단도직입,학폭 학교폭력 학부모 피해자 변호사 스마트폰 가해자 한국 아이들 학교장 교육부,https://www.khan.co.kr/people/people-general/article/202304112041005,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6431798934936523
