뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100901.20240227,20240227,중앙일보,교육이 미래다 대학일자리플러스센터 우선협상 교육국제화역량 우수 인증 대학 선정,산학협력 서경대 30여 전문가 외국인 교육국제화 일자리 재학생 인증대학 소프트웨어전문인재양성사업 서경대학교 우선협상대학 클라우드,https://www.joongang.co.kr/article/25231404,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6364645957946777
1100201.202402231,20240223,국민일보,최경주재단 재단 장학생들에게 밝은 세상 선물,서울 꿈나무 최경주재단 수여식 장학꿈나무 부산 세상선물 5명 최경주 정대균 골프꿈나무 라섹 한수민 골프꿈 졸업식 장학생 장연희 사무국 청소년들 대표원장 국제의료평가기관 밝은세상안과 교정술 시력교정술 사회공헌활동 이종호 세상안 용산구,https://www.kmib.co.kr/article/view.asp?arcid=0019825458&code=61161511&cp=kd,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6362674236297607
1101101.202402271,20240227,한국일보,아산재단 의생명과학 대학생 등 518명에 장학금 38억원,장학금 장학생 의생명 대학생 참여생 대학원 000만 근무자 송파구 서울 장학증서 산업체 miu 대학교,https://www.hankookilbo.com/News/Read/A2024022711320002522,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6362125873565674
1100201.202402161,20240216,국민일보,인천시교육청 옹진군과 가족체류형농촌유학 운영협약,가족체류형 시교육청 옹진군 공동체 농촌유학 농어촌 업무협약 관계자 공교육 김민 시범운영 인천 인천광역시교육청 지역균형발전 상반기 운영협약,https://www.kmib.co.kr/article/view.asp?arcid=0019170198&code=61121111&cp=kd,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.635731041431427
1100201.20240227,20240227,국민일보,이름 옆에 학습부진 반 배정 안내문 황당,학부모 학습부진 생활지도 생년월일 sbs 안내문 학생들 분리불안 전교생 동거인 게시물 다문화 개인정보 참고용 업로드 학부모들 세종 특수반 자료 부진 학교 배정 정보 이름 아이 교사 내부 보도 황당 공유 불안 문구 분리 전교 질환 파일 표기 특수 지도 유포 학생,https://www.kmib.co.kr/article/view.asp?arcid=0019835537&code=61121111&cp=kd,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.635376513004303
1100751.20240229,20240229,아시아투데이,교육부 자율형 공립고 2 0 40개교 선정,교육부 교육청 공립고 교씩 자율성 부여 부산 지자체 교육혁신 전남 매성고 형사립고 김연석 특성화 인공지능 울릉고 경북 포항여고,https://www.asiatoday.co.kr/view.php?key=20240229010015536,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6351178288459778
1100301.202402221,20240222,내일신문,교육기고 모든 공부는 듣기 말하기 읽기 쓰기다,아이들 파워영재학원 수동적 시간표 최승일 호기심 선생님 영역씩 중요도 공부량 영역들 시간date 수업 영역 성적 아이 공부 이해 시작 기본 차이 중요 습관 국어 머리 학원 선생 태도 참여 집중 가지 정도 수동 학습 형태 엄마 위주 동일 아빠 유지,https://www.naeil.com/news/read/502209?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6347867250442505
1100301.202402011,20240201,내일신문,고1 고2를 위한 학교생활기록부 가이드,학생부 학생부종합전형 고등학교 학년도 세특 평가요 2024학년도 안내서 교육부,https://www.naeil.com/news/read/500190?ref=bigkinds,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6345222592353821
1100101.202402282,20240228,경향신문,교육특구 31곳 선정 서울 쏠림 줄일까,교육발전특구 산업체 쏠림 수도권 31곳 지역인재 강원 선도지역 늘봄학교 부산 일자리 관리지역 시범지역 늘봄 교육부 송경원 녹색정의당 공교육 30억 교육정책,https://www.khan.co.kr/national/education/article/202402282052015,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6343376636505127
1101001.202402281,20240228,한겨레,교육발전특구 시범지역에 광역6개 기초43개 교부금 최대 100억 지원,교육발전특구 대통령실 부산 지자체 시범지역 충남 교육부 교부금 전남 경북 전문가 교육특구 외국인 경남 고양 인천 고성,http://www.hani.co.kr/arti/politics/politics_general/1130180.html,학생복지/교육격차해소,학생복지,학생장학금운영,도비특별장학금,"지방정부 장학금, 도비 장학 지원, 지역 인재 양성 장학금",0.6340891718864441
1100301.202402261,20240226,내일신문,부산독학재수생에게 공부 지름길 알려주는 1 1 학습 관리 맞춤형 멘토링,멘토 부산해운대센텀점 공부법 과목별 대치동 서울 학생들 해운대 독학재수 부산 텀점 모의고사 성적대 코칭 학부모 자사고 pk대치스파르타 인강,https://www.naeil.com/news/read/502522?ref=bigkinds,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6340559124946594
1100801.202402162,20240216,조선일보,늘봄학교 서울 초교 6 2 만 신청 부산 전남은 100,1학기 늘봄학교 서울 참여율 교육청 서울시교육청 관계자 전남 부산 늘봄 2학기 38곳 아이들 만큼 시도별,https://www.chosun.com/national/education/2024/02/16/ZT7BLEKKY5ENLJVNZOEYXUPAOM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6335901618003845
1100401.202402161,20240216,동아일보,서울 초교 1학기 늘봄학교 참여율 7 그쳐 38곳 뿐,늘봄학교 서울 38곳 참여율 2학기 565곳 관계자 시범사업 강남구 늘봄 학부모 강남서 아이들 지원청 만큼 전남 1곳 사교육 다음달 부산,https://www.donga.com/news/Society/article/all/20240216/123555645/1,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6334024667739868
1100751.202402051,20240205,아시아투데이,KOMSA 해상교통안전진단 전문인력 교육생 모집,해상교통안전진단 대행업 교육생 한국해양교통안전공단 대행업체 김준석 위험요인 교통안전 전년도 전문가 선박조종시뮬레이션센터 자격유지교육 한국해양교통안전 세종 komsa 이사장 기본교육 해상교통안전 교육과정,https://www.asiatoday.co.kr/view.php?key=20240205010002143,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6333411335945129
1100201.202402071,20240207,국민일보,느린 학습자 은둔형 외톨이 위한 교육 프로그램 제공,발달장애 에듀페어 장애인 김종인 학습자 나사렛대 한국 외톨이 뉴런 이사장 브레인우드 한국특수요육원 사각지대 명예교수 연구원 한국사회복지정책연구원 강점개발 woods 지능인 전인적,https://www.kmib.co.kr/article/view.asp?arcid=0019143085&code=61221111&cp=kd,기본적교육활동,교과활동,특수교육교과활동,특수교육교과운영,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6333090662956238
1100611.202402261,20240226,서울신문,숙명여대 고용노동부 재학생 맞춤형 고용서비스 사업 선정 재학생의 취업 성공률 높여,재학생 숙명여대 고용서비스 고용노동부 학생들 점프업 45억 졸업자 최철 빌드업 노동부,http://www.seoul.co.kr/news/newsView.php?id=20240226500086,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6332794427871704
1100901.20240202,20240202,중앙일보,김용하 건양대 총장 지역과 더 협력해야 지방대 위기 극복,건양대 외국인 논산 지방대 유학생 중국 김용하 교육부 논산시 지자체 졸업자 일자리 베트남 글로컬 상향식 캠퍼스별,https://www.joongang.co.kr/article/25226419,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6332135200500488
1100751.202402201,20240220,아시아투데이,경북교육청 전국 최초 직업계고 해외 우수 유학생 입학,고등학교 경북 몽골 유학생 임종식 인도네시아 베트남 교육무관 교육감 8명 직업계 학교생활 한국어 수하르 경북교육청 영덕군 이임태 대한민국 고곶 태국,https://www.asiatoday.co.kr/view.php?key=20240220010009729,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6331251263618469
1100201.202402171,20240217,국민일보,검은 옷 입고 모인 교사들 서이초 교사 순직 인정하라,서울 늘봄학교 전국교사일동 교사들 늘봄 명예회복 인사혁신처 혁신처 보상심의회 공무원재 원재 을지로입구역 심의회 중구,https://www.kmib.co.kr/article/view.asp?arcid=0019805782&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6324830651283264
1100701.202402021,20240202,세계일보,척추측만 거북목 예방 강남구 학교 등에 검진버스 보낸다,강남구 보건소 서울 헬스체크업 조성명 강남 체크업 고등학교 스마트폰 체형분석 척추측만증 청소년들 강남구청장 거북목 거북목증후군 단체들 상담서비스 자치구 회적 현대,http://www.segye.com/content/html/2024/02/02/20240202511551.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,학생건강검사,"학생 건강검진, 학교 건강관리, 정기 건강검사, 학생 건강 진단",0.6322214603424072
1101101.202402151,20240215,한국일보,코로나 방역 행정전산망 먹통 감사원 올해 초점은 안전사회,감사원 공수처 코로나19 공직자 전산망 만큼 감염병 시계열 종사자 황해식 부작용 방역패스 문재인,https://www.hankookilbo.com/News/Read/A2024021511010002835,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6322084069252014
1100701.202402272,20240227,세계일보,아산재단 518명에 장학금 38억원 전달,아산재단 장학금 대학원 아산사회복지재단 장학생 의생명 대학생 송파구 서울 장학증서 정몽준 기념사진 북한이탈청소년 해양경찰 3만 아산 의생명과학자 870억 수여식 연구원 뒷줄 과학자 이사장 경찰 대학 과학 선발 분야 전달 이탈 북한 청소년 촬영 행사 포함 의료,http://www.segye.com/content/html/2024/02/27/20240227516335.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6321820616722107
1100611.202402201,20240220,서울신문,순천시 드림스타트 아동 부모 대상 금융경제교육 펼쳐,순천 한국예탁결제원 드림스타트 금융경제교육 나눔재단 아동들 경제관념 구성원 세뱃돈 ksd 최종필 30여명 ksd나눔재단 관계자 보드게임 유년기 12세 순천시 학부모 부모들 눈높이 아동 교육,http://go.seoul.co.kr/news/newsView.php?id=20240220500112,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6321353912353516
1100301.2024022,20240220,내일신문,학교폭력 전담조사관 506명 위촉,전담조사관 조사관 도교육청 경기도교육청 서은경 전문성 지원청 사안조사 학교장 지원자 보고서 사전연수 교육지원청 성폭력예방교육 성폭력 경력자 면접심사,https://www.naeil.com/news/read/501762?ref=bigkinds,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6320008635520935
1100501.202402051,20240205,문화일보,의대 블랙홀 넘을 첨단 인력 인센티브 포럼,우리나라 반도체 서울대 대학원 대학원생 학생들 입사자 고등학교 장학금,http://www.munhwa.com/news/view.html?no=2024020501073111000001,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.631987988948822
1101101.202402141,20240214,한국일보,교사 위한 안심통화 앱에도 AI 등장 학부모와 통화 요약해준다,랑톡 학부모 ai 휴대폰 kt 통화리포트 교육청 서울 명제훈 클라우드 선생님 교사들 관계자,https://www.hankookilbo.com/News/Read/A2024021413450003763,교육활동지원,생활지도운영,학교폭력예방,안심알리미서비스,"안심 알림 서비스, 보호자 알림 시스템, 학생 위치 확인",0.6318479180335999
1100501.202402021,20240202,문화일보,현대차 대한적십자 찾아가는 심폐소생술 교육,현대차그룹 안전교육 심폐소생술 기프트카 신청자 하트비트 충격기 제작도 방문교육 사용법 임시완 응급안전교육 응급처치 소생술 384가구 보건교사 6인 사람들 마이티 공익증진 대한적십자 온라인,http://www.munhwa.com/news/view.html?no=2024020201071607024002,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6318403482437134
1100101.202402051,20240205,경향신문,중국 역대급 인구 대이동에 긴장 호흡기 질환 확산 우려,춘제 중국 호흡기 위건위 연구원 코로나19 감염자 춘윈 전염병,https://www.khan.co.kr/world/china/article/202402051256001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6316791772842407
1101101.202402201,20240220,한국일보,학령인구 감소에 고등학교도 외국인 유학생 받았다,외국인 고등학교 유학생 한국 경북교육청 경북 교육청 인도네시아 학생들 베트남 몽골 한국어 태국 8곳 의성군 4개국 노동자 경북도 입학생 응우옌,https://www.hankookilbo.com/News/Read/A2024021921340001169,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6315665245056152
1100701.202402051,20240205,세계일보,윤석열 대통령 부모 돌봄서 국가 돌봄으로,교육부 늘봄학교 1학기 경기도 1조 토론회 부총리 관계자 학부모 늘봄 윤석열 1학년 2학기 이주호 돌봄 민생토론회 임태희 대통령실 김유나,http://www.segye.com/content/html/2024/02/05/20240205514705.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6315105557441711
1100301.202402021,20240202,내일신문,CJ올리브네트웍스 봉사단 모집,cj 봉사단 올리브네트웍스 임직원 파이썬 인공지능 고등학생 sw 유인상 창의융합인재교육 다년간 cj올리브네트웍스 10기 씨제이 ai sw무상교육 unit steam 교육 프로그램 창의 해소 모집 유닛 캠프 경험 대학 지능 대상 수준 인공 반영 전국 활용 교구,https://www.naeil.com/news/read/500313?ref=bigkinds,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6314367055892944
1100101.202402191,20240219,경향신문,의대생 동맹휴학 D 1 긴장 고조 총장들 불러모은 교육부 학사관리 철저히,교육부 의대생 원광대 동맹휴학 학생들 휴학계 국가고시 총장들 학사관리 의학과 이주호 내년도,https://www.khan.co.kr/national/education/article/202402191526011,교육활동지원,교무업무운영,교무학사운영,교무학사운영,"학사 운영, 교육행정 운영, 학교 일정 관리",0.631295919418335
1100611.202402281,20240228,서울신문,제주도 교육발전특구 선도지역 지정 교육혁신 속도낸다,제주 교육발전특구 선도지역 교육부 교육청 교육모델 특별법 31건 광역지자체 위원회 자치도 만큼,http://www.seoul.co.kr/news/newsView.php?id=20240228500094,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6312683820724487
1100701.202402051,20240205,세계일보,저도 재능기부하겠다 초교서 학부모와 늘봄학교 토론,늘봄학교 토론회 학부모 이주호 임태희 경기도 전남 순천 이현숙 늘봄 아프리카 도시형 눈물 뺑뺑이 봉사활동 교육부 관계자들 교육감 재능기부 9번 부총리 관계자 농촌형,http://www.segye.com/content/html/2024/02/05/20240205508502.html,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.6312312483787537
1100751.202402221,20240222,아시아투데이,동국대 WISE캠퍼스 대학 재학생 맞춤형 고용서비스 우선협상대학 선정,동국대 재학생 동국대학교 일자리 김인홍 대학일자리플러스센터사업 장경국 아시아투데이 심층상담,https://www.asiatoday.co.kr/view.php?key=20240222010010877,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6309927701950073
1100901.202402051,20240205,중앙일보,MBK장학재단 17명 장학생 선발 김병주 이사장 배움 열정 잃지 말라,김병주 장학생 이사장 지원자 mbk mbk장학재단 운용사 연세대 중앙대 이화여대 서울대 한양대 고려대 한예종 가톨릭관동대 홍익대 가나다순 지도자 잠재력 등록금 학생들 학업환경 입학금 장학재단 지원자들 mbk파트너스 pef 선발 학업 대학 장학 재단 환경 사회 분야 설립,https://www.joongang.co.kr/article/25226931,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6306859254837036
1100201.202402251,20240225,국민일보,학교폭력 맡겨주세요 광주시교육청 전담조사관 50명 위촉,학교폭력 전담조사관 조사관 광주시교육청 구성원 경찰관 김민자 보고서 시교육청 김씨 학교폭력제로센터 피해학생 담임교사 서울 동대문경찰서 실천가,https://www.kmib.co.kr/article/view.asp?arcid=0019829659&code=61121111&cp=kd,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6306755542755127
1100701.202402191,20240219,세계일보,교육개혁 정책 30 현장에 부정적 영향 보완책 마련해야,서울 사교육 늘봄학교 교육부 공교육 교육분야 교육개혁 사걱세 부총리 보완책 이주호 종로구,http://www.segye.com/content/html/2024/02/19/20240219513899.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.6305760145187378
1100101.202402071,20240207,경향신문,대학별 의대 정원 4월 중하순 나온다 지역인재 선발 60 목표,지역인재 교육부 수도권 설명회 메가스터디학원 신입생 관계자 조규홍 간담회 2025학년도,https://www.khan.co.kr/national/education/article/202402071553001,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6304805874824524
1101101.202402231,20240223,한국일보,의사 집단행동에 사상 첫 심각 경보 공공병원 진료시간 최대로 비대면 진료 확대,집단행동 진료시간 사직서 의사들 중대본 광역응급상황실 전공의 응급실 한덕수 코로나바이러스 미복귀 상황실 최종치료,https://www.hankookilbo.com/News/Read/A2024022315060004210,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6297383904457092
1100751.202402281,20240228,아시아투데이,포토 이 부총리 늘봄학교는 지역 발전과 밀접하게 연계돼 있는 과제입니다,이주호 부총리 서울 종로구 아시아투데이 박성일 교육부 서울청사 브리핑룸 늘봄학교 별관 발전 지역 지정 브리핑 정부 연계 결과 밀접 교육 장관 특구 시범 사회,https://www.asiatoday.co.kr/view.php?key=20240228010015042,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6294988989830017
1101101.20240224,20240224,한국일보,학생이 잠을 청하는 교실 아침을 열며,학생들 아이들 고등학생 통제력 수업시간 교육부 실태조사 필기도구 남학생 기성세대들 합리화 여학생 기성세대 10여 교과목별 과학고 정체성 코앞 시간date 실용성 가치관 고등학교 1명 주장들 한국 종사자 참여율,https://www.hankookilbo.com/News/Read/A2024022314100004895,교육활동지원,생활지도운영,학생생활상담지도,학생생활지도운영,"학생 생활지도, 학교 규칙 지도, 생활태도 개선",0.6292517185211182
1100751.202402271,20240227,아시아투데이,갈마초 이재학 교사 대전행복교육장학금 1000만원 전달,장학금 학생들 우리교육청 이진희 설동호 이재학 선생님 정년퇴직 학교현장 아시아투데 대전시교육청 교육감 대전행복교육장학재단 제공 교사 대전 교육 기탁 육성 가치 감사 재학 학생 선생 식단 학교 평소 균형 양질 현장 인재 우수 중요 균등 실천,https://www.asiatoday.co.kr/view.php?key=20240227010013910,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6291958689689636
1100611.202402171,20240217,서울신문,죽인다 학생들 살인예고 에 방검복 입고 수업한 교사,교육활동 학생들 방검복 전북 고등학교 교권침해 6개월 보호자 학교장 배우자 위원회 교권보호위원회 전북교사노조,http://www.seoul.co.kr/news/newsView.php?id=20240217500038,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6287897229194641
1100901.202402011,20240201,중앙일보,주호민 특수교사 유죄 교원단체 정상적 교육활동 위축 우려,주호민 특수교사 곽용헌 a씨 보도자료 대한민국 경기도 교육감 교사들 교육활동 수원지법 임태희 웹툰 주씨 판도라 교육청 한국교원단체총연합회 김기윤 9세 변호인 선생님,https://www.joongang.co.kr/article/25226283,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6287254691123962
1100751.202402181,20240218,아시아투데이,겨울 미세먼지 발생 원인 밝힌다,과학원 대기질 아시아 우리나라 공동조사 수도권 겨울철 미세먼지 관측소 항공기 환경위성 원격관측소 4곳 지상관측소 항공관측 태국 말레이시아 필리핀 전문가 기상청 측정소 지상관측 미국 유명수 백령도 항공기상청,https://www.asiatoday.co.kr/view.php?key=20240218010008306,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6286323666572571
1100301.202402081,20240208,내일신문,우리 오늘 졸업합니다,영등포구 늘푸름학교 어르신들 졸업식 8학군 성인문해학교 2명 최호권 개근상 졸업자 문해 성인문해 고등학교 서울시 분들 해학교 글자화 관계자 9명 검정고시 1명 학습자들 학습자 우수상 앞날 중등과정,https://www.naeil.com/news/read/500867?ref=bigkinds,인적자원운용,교직원복지및역량강화,교직원복지,퇴임식,"퇴직 교사 예우, 퇴임식 행사, 명예퇴직 지원, 정년퇴직 기념식",0.6285411715507507
1100101.202402161,20240216,경향신문,정부 전공의 집단 연가 불허 필수 의료 유지 명령,전공의 집단행동 업무개시명령 사직서 서울 전공의들 서울성모병원 원광대병원 현장점검 코로나19 대한민국 의료법 중수본 의정합의,https://www.khan.co.kr/national/health-welfare/article/202402161100011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6284807920455933
1100401.202402281,20240228,동아일보,고려사이버대 2024학년도 입학식 개최,입학식 고려사이버대 후진학 공학부 학교생활 개식 만학도 환영사 선취업 김진성 대강당 군위탁생 다문화학부 컴퓨터공학부 건축공학부 목적지 활성화 계동 교내모임 신입생 정보관리보안학 한국어 소개순 다문화 편입생 기대감,https://www.donga.com/news/Society/article/all/20240228/123732035/1,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6280786991119385
1101001.202402261,20240226,한겨레,고교 1 2학년 3월 학력평가 활용법,학생부 학평 이치우 학생들 고2 중학교 고1 1학년 가능성 상위권,http://www.hani.co.kr/arti/society/schooling/1129876.html,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6277599930763245
1100751.202402051,20240205,아시아투데이,늘봄학교 2학기 전국 확대 돌봄공백 사교육비 해소 저출생 극복,늘봄학교 사교육비 늘봄 공무원 교육부 학생들 2학기 저출생 늘봄지원실장 부총리 기간제 학부모 지방공무원 월평균 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20240205010002384,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6277273297309875
1100701.202402291,20240229,세계일보,중등교사가 초등 수업 늘봄 기간제교사 정책 철회해야,늘봄학교 기간제 늘봄 전교조 중등교사 교육부 교육청 전국교직원노동조합 오순문 제주도교육청 소지자 돌봄 후학교 아이들 선생님 제주 기자회견,http://www.segye.com/content/html/2024/02/29/20240229513112.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6276288628578186
1100751.202402191,20240219,아시아투데이,이주호 의대 동맹휴학 국민 피해 없어야 법 원칙 따라 학사관리,부총리 학생들 의대생 의학교육 이주호 동맹휴학 의과대학 교육부 아시아투데이 학사관리 박지숙 총장들 총장님 국민들 단체행동 보상체계 공정성 의대협 의학전문대학원학생협회 안전망 학부모,https://www.asiatoday.co.kr/view.php?key=20240219010009089,교육활동지원,교무업무운영,교무학사운영,교무학사운영,"학사 운영, 교육행정 운영, 학교 일정 관리",0.6274681091308594
1100611.202402161,20240216,서울신문,서울 1학기 늘봄학교 38곳뿐 초등 1학년 3시까지 무료,늘봄학교 1학기 서울시교육청 서울 2학기 서울형 늘봄 38곳 6개 은평 동대문 마포 중랑 대상자 서대문 5개 8개 저소득층 강남 교사들 송파,http://www.seoul.co.kr/news/newsView.php?id=20240216500086,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6270078420639038
1100751.202402141,20240214,아시아투데이,세종교육청 디지털 선도학교 올해 25교로 확대,디지털교과서 인공지능 선도학교 중학교 고등학교 이진희 코스웨어 세종교육청 세종 박람회 에듀테크 세종시교육청 학생들 미래역량 역할변화 최교진 아시아투데 교육감 학습법 25교,https://www.asiatoday.co.kr/view.php?key=20240214010006180,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6269962787628174
1100901.202402081,20240208,중앙일보,경희사이버대학교 한국어센터 법무부 사회통합프로그램 KIIP 제8기 수업 시작,한국어 한국어센터 3단계 경희사이버대학교 4단계 한국 법무부 외국인 선생님 한국어문화학부 서진숙 아카피스관 우즈베키스탄어 오프라인 중국 서일씨 우즈베키스탄 노지마씨 친구들 인스타그램 관리자 수료생 온라인 서일,https://www.joongang.co.kr/article/25227786,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6266681551933289
1101001.20240209,20240209,한겨레,단독 대학 인력업체 짜고 외국인 불법 입학 전복양식장 강제노동,등록금 동티모르 유학생 세한대 한국 법무부 강제노동 양식장 인력업체 인력중개업체 학생들 중개업체 입학허가서 동티모르대사관 영암 일자리,http://www.hani.co.kr/arti/area/capital/1127902.html,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6264681220054626
